,loss,val_loss,lr
106,3.8817084714537486e-05,0.0006730480236001313,1.0000001e-05
107,3.877978815580718e-05,0.0006705866544507444,1.0000001e-05
108,3.880591248162091e-05,0.0006741831894032657,1.0000001e-05
109,3.8461043004645035e-05,0.000672896218020469,1.0000001e-05
110,3.8413771108025685e-05,0.0006714488845318556,1.0000001e-05
111,3.8583642890444025e-05,0.0006745303398929536,1.0000001e-05
112,3.819008270511404e-05,0.0006723087863065302,1.0000001e-05
113,3.843186277663335e-05,0.0006723803235217929,1.0000001e-05
114,3.827345426543616e-05,0.0006748103187419474,1.0000001e-05
115,3.818550976575352e-05,0.000674624927341938,1.0000001e-05
116,3.795266820816323e-05,0.0006726373685523868,1.0000001e-05
117,3.7870955566177145e-05,0.0006732680485583842,1.0000001e-05
118,3.784578439081088e-05,0.0006739241071045399,1.0000001e-05
119,3.7852540117455646e-05,0.0006734898197464645,1.0000001e-05
120,3.789051697822288e-05,0.0006760968826711178,1.0000001e-05
121,3.763409404200502e-05,0.0006734831840731204,1.0000001e-05
122,3.776275843847543e-05,0.0006724643753841519,1.0000001e-05
123,3.748448216356337e-05,0.0006744271377101541,1.0000001e-05
124,3.747604205273092e-05,0.0006751629989594221,1.0000001e-05
125,3.7222387618385255e-05,0.0006751925102435052,1.0000001e-06
126,3.726355862454511e-05,0.0006746208528056741,1.0000001e-06
127,3.726152135641314e-05,0.0006751609034836292,1.0000001e-06
128,3.720888707903214e-05,0.0006745501304976642,1.0000001e-06
129,3.719147207448259e-05,0.0006744657875970006,1.0000001e-06
130,3.7252510082907975e-05,0.0006750022293999791,1.0000001e-06
131,3.7183748645475134e-05,0.0006748471641913056,1.0000001e-06
132,3.714988270075992e-05,0.0006745851133018732,1.0000001e-06
133,3.713195110321976e-05,0.0006746306316927075,1.0000001e-06
134,3.714369086083025e-05,0.0006746980361640453,1.0000001e-06
135,3.723261033883318e-05,0.0006751748733222485,1.0000001e-06
136,3.713821934070438e-05,0.0006745170103386045,1.0000001e-06
137,3.716502760653384e-05,0.0006743326084688306,1.0000001e-06
138,3.709310112753883e-05,0.0006743929698131979,1.0000001e-06
139,3.7099747714819387e-05,0.0006747246370650828,1.0000001e-06
140,3.7128469557501376e-05,0.0006749107851646841,1.0000001e-06
141,3.707836731337011e-05,0.0006746083381585777,1.0000001e-06
142,3.709433076437563e-05,0.0006745742284692824,1.0000001e-06
143,3.712023317348212e-05,0.0006747388979420066,1.0000001e-06
144,3.708663643919863e-05,0.0006749116000719368,1.0000001e-06
145,3.7055979191791266e-05,0.0006747773732058704,1.0000001e-06
146,3.7032739783171564e-05,0.0006750012980774045,1.0000001e-06
147,3.708599615492858e-05,0.0006753326742909849,1.0000001e-06
148,3.704579285113141e-05,0.0006747473962605,1.0000001e-06
149,3.700753586599603e-05,0.0006749364547431469,1.0000001e-06
150,3.7005182093707845e-05,0.000675117364153266,1.0000001e-06
151,3.70101879525464e-05,0.0006750409957021475,1.0000001e-06
152,3.707889482029714e-05,0.0006745909340679646,1.0000001e-06
153,3.6983903555665165e-05,0.0006750455941073596,1.0000001e-06
154,3.6987683415645733e-05,0.0006748961168341339,1.0000001e-06
155,3.6944624298484996e-05,0.0006749172462150455,1.0000001e-07
156,3.6943300074199215e-05,0.0006749327294528484,1.0000001e-07
157,3.694720726343803e-05,0.0006748962332494557,1.0000001e-07
158,3.694094993988983e-05,0.0006749185267835855,1.0000001e-07
159,3.694123006425798e-05,0.0006749581662006676,1.0000001e-07
160,3.6939207348041236e-05,0.0006749507156200707,1.0000001e-07
161,3.694042970892042e-05,0.0006749730673618615,1.0000001e-07
162,3.693604958243668e-05,0.0006749677704647183,1.0000001e-07
163,3.693618782563135e-05,0.0006749443709850311,1.0000001e-07
164,3.693658436532132e-05,0.0006749295280314982,1.0000001e-07
165,3.6937493860023096e-05,0.0006749657914042473,1.0000001e-07
166,3.693534745252691e-05,0.000674975395668298,1.0000001e-07
167,3.6933917726855725e-05,0.0006749945459887385,1.0000001e-07
168,3.6931054637534544e-05,0.0006749911699444056,1.0000001e-07
169,3.6933892261004075e-05,0.0006749617750756443,1.0000001e-07
170,3.693574035423808e-05,0.0006749285385012627,1.0000001e-07
171,3.692811151267961e-05,0.0006749877356924117,1.0000001e-07
172,3.692703467095271e-05,0.0006749947788193822,1.0000001e-07
173,3.6926710890838876e-05,0.0006749953608959913,1.0000001e-07
174,3.692611426231451e-05,0.0006749834283255041,1.0000001e-07
175,3.692829704959877e-05,0.0006749741150997579,1.0000001e-07
176,3.693375765578821e-05,0.0006750274915248156,1.0000001e-07
177,3.6924848245689645e-05,0.0006750443717464805,1.0000001e-07
178,3.692398968269117e-05,0.0006750351749360561,1.0000001e-07
179,3.692510290420614e-05,0.000675009679980576,1.0000001e-07
180,3.692444443004206e-05,0.0006750517641194165,1.0000001e-07
181,3.692098835017532e-05,0.0006750354659743607,1.0000001e-07
182,3.691832898766734e-05,0.0006750486791133881,1.0000001e-07
183,3.691887832246721e-05,0.0006750647444278002,1.0000001e-07
184,3.691641541081481e-05,0.0006750239408574998,1.0000001e-07
185,3.69137960660737e-05,0.0006750259781256318,1.0000001e-08
186,3.6913490475853905e-05,0.0006750249885953963,1.0000001e-08
187,3.691353413159959e-05,0.0006750242318958044,1.0000001e-08
188,3.69134359061718e-05,0.0006750239408574998,1.0000001e-08
189,3.691334859468043e-05,0.0006750242901034653,1.0000001e-08
190,3.691339952638373e-05,0.0006750248721800745,1.0000001e-08
191,3.691322126542218e-05,0.000675024522934109,1.0000001e-08
192,3.691326128318906e-05,0.0006750252214260399,1.0000001e-08
193,3.691315941978246e-05,0.0006750251050107181,1.0000001e-08
194,3.6913115764036775e-05,0.0006750249303877354,1.0000001e-08
195,3.691299571073614e-05,0.0006750243483111262,1.0000001e-08
196,3.6913053918397054e-05,0.0006750245811417699,1.0000001e-08
197,3.691293022711761e-05,0.0006750240572728217,1.0000001e-08
198,3.691307210829109e-05,0.0006750237080268562,1.0000001e-08
199,3.691305028041825e-05,0.0006750259781256318,1.0000001e-08
200,3.691281017381698e-05,0.0006750253960490227,1.0000001e-08
201,3.691279562190175e-05,0.00067502586171031,1.0000001e-08
202,3.691286110552028e-05,0.0006750259781256318,1.0000001e-08
203,3.691298479679972e-05,0.0006750242318958044,1.0000001e-08
204,3.6913239455316216e-05,0.0006750283646397293,1.0000001e-08
205,3.691259917104617e-05,0.0006750280153937638,1.0000001e-08
206,3.691259553306736e-05,0.0006750287138856947,1.0000001e-08
207,3.691313759190962e-05,0.0006750315660610795,1.0000001e-08
208,3.691249366966076e-05,0.0006750316824764013,1.0000001e-08
209,3.691238089231774e-05,0.0006750314496457577,1.0000001e-08
210,3.691246820380911e-05,0.0006750306347385049,1.0000001e-08
211,3.691267193062231e-05,0.000675033254083246,1.0000001e-08
212,3.691239544423297e-05,0.0006750309257768095,1.0000001e-08
213,3.691237361636013e-05,0.0006750304019078612,1.0000001e-08
214,3.6912264476995915e-05,0.0006750299944542348,1.0000001e-08
215,3.691202437039465e-05,0.0006750298198312521,1.0000001e-09
216,3.691203164635226e-05,0.000675029878038913,1.0000001e-09
217,3.6912013456458226e-05,0.0006750298198312521,1.0000001e-09
218,3.691204619826749e-05,0.0006750297616235912,1.0000001e-09
219,3.691203528433107e-05,0.0006750300526618958,1.0000001e-09
220,3.691204619826749e-05,0.0006750299944542348,1.0000001e-09
221,3.6912028008373454e-05,0.0006750300526618958,1.0000001e-09
222,3.691203164635226e-05,0.0006750300526618958,1.0000001e-09
223,3.691203528433107e-05,0.000675029878038913,1.0000001e-09
224,3.691204619826749e-05,0.0006750300526618958,1.0000001e-09
225,3.691202437039465e-05,0.0006750299944542348,1.0000001e-09
226,3.691202073241584e-05,0.0006750297034159303,1.0000001e-09
227,3.691204256028868e-05,0.0006750300526618958,1.0000001e-09
228,3.691202437039465e-05,0.0006750300526618958,1.0000001e-09
229,3.691204256028868e-05,0.0006750300526618958,1.0000001e-09
230,3.6912013456458226e-05,0.0006750302272848785,1.0000001e-09
231,3.691200981847942e-05,0.0006750301108695567,1.0000001e-09
232,3.691202073241584e-05,0.000675029878038913,1.0000001e-09
233,3.691205711220391e-05,0.0006750300526618958,1.0000001e-09
234,3.691199162858538e-05,0.0006750297616235912,1.0000001e-09
235,3.691202437039465e-05,0.0006750300526618958,1.0000001e-09
236,3.6912064388161525e-05,0.0006750301108695567,1.0000001e-09
237,3.691199162858538e-05,0.0006750302854925394,1.0000001e-09
238,3.691200981847942e-05,0.0006750301108695567,1.0000001e-09
239,3.6911940696882084e-05,0.0006750302272848785,1.0000001e-09
240,3.6911977076670155e-05,0.0006750302272848785,1.0000001e-09
241,3.6911966162733734e-05,0.0006750301108695567,1.0000001e-09
242,3.691199162858538e-05,0.0006750304019078612,1.0000001e-09
243,3.6912013456458226e-05,0.0006750302854925394,1.0000001e-09
244,3.6912013456458226e-05,0.0006750302854925394,1.0000001e-09
245,3.691204256028868e-05,0.0006750302854925394,1.0000001e-10
246,3.69120498362463e-05,0.0006750302854925394,1.0000001e-10
247,3.691204619826749e-05,0.0006750302854925394,1.0000001e-10
248,3.691204619826749e-05,0.0006750302854925394,1.0000001e-10
249,3.691204619826749e-05,0.0006750302854925394,1.0000001e-10
250,3.691204256028868e-05,0.0006750302854925394,1.0000001e-10
251,3.691204619826749e-05,0.0006750302854925394,1.0000001e-10
252,3.691204619826749e-05,0.0006750302854925394,1.0000001e-10
253,3.691204256028868e-05,0.0006750302854925394,1.0000001e-10
254,3.691204619826749e-05,0.0006750302854925394,1.0000001e-10
255,3.691204256028868e-05,0.0006750302854925394,1.0000001e-10
256,3.691204256028868e-05,0.0006750302854925394,1.0000001e-10
257,3.6912038922309875e-05,0.0006750302854925394,1.0000001e-10
258,3.6912038922309875e-05,0.0006750302854925394,1.0000001e-10
259,3.6912038922309875e-05,0.0006750302854925394,1.0000001e-10
260,3.6912038922309875e-05,0.0006750302854925394,1.0000001e-10
261,3.691204256028868e-05,0.0006750303437002003,1.0000001e-10
262,3.691203528433107e-05,0.0006750302854925394,1.0000001e-10
263,3.691203528433107e-05,0.0006750302854925394,1.0000001e-10
264,3.6912038922309875e-05,0.0006750302854925394,1.0000001e-10
265,3.6912038922309875e-05,0.0006750303437002003,1.0000001e-10
266,3.6912038922309875e-05,0.0006750302854925394,1.0000001e-10
267,3.691204256028868e-05,0.0006750302854925394,1.0000001e-10
268,3.6912038922309875e-05,0.0006750302854925394,1.0000001e-10
269,3.691204256028868e-05,0.0006750302854925394,1.0000001e-10
270,3.691204256028868e-05,0.0006750303437002003,1.0000001e-10
271,3.6912038922309875e-05,0.0006750302854925394,1.0000001e-10
272,3.691202437039465e-05,0.0006750302854925394,1.0000001e-10
273,3.6912028008373454e-05,0.0006750302854925394,1.0000001e-10
274,3.691202437039465e-05,0.0006750303437002003,1.0000001e-10
275,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
276,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
277,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
278,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
279,3.6912013456458226e-05,0.0006750303437002003,1.0000001e-11
280,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-11
281,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
282,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
283,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
284,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
285,3.691202073241584e-05,0.0006750303437002003,1.0000001e-11
286,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
287,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
288,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-11
289,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-11
290,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
291,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
292,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-11
293,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
294,3.691202073241584e-05,0.0006750303437002003,1.0000001e-11
295,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-11
296,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
297,3.691202073241584e-05,0.0006750303437002003,1.0000001e-11
298,3.691202073241584e-05,0.0006750303437002003,1.0000001e-11
299,3.691202073241584e-05,0.0006750303437002003,1.0000001e-11
300,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
301,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
302,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
303,3.691202437039465e-05,0.0006750303437002003,1.0000001e-11
304,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-11
305,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-12
306,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
307,3.691202073241584e-05,0.0006750303437002003,1.0000001e-12
308,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
309,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
310,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
311,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
312,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
313,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
314,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
315,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
316,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
317,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-12
318,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
319,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
320,3.691202073241584e-05,0.0006750303437002003,1.0000001e-12
321,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
322,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
323,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
324,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
325,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
326,3.691202073241584e-05,0.0006750303437002003,1.0000001e-12
327,3.691202073241584e-05,0.0006750303437002003,1.0000001e-12
328,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
329,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
330,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
331,3.691202073241584e-05,0.0006750303437002003,1.0000001e-12
332,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
333,3.691202437039465e-05,0.0006750303437002003,1.0000001e-12
334,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-12
335,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
336,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
337,3.691202073241584e-05,0.0006750303437002003,1.0000001e-13
338,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
339,3.691202073241584e-05,0.0006750303437002003,1.0000001e-13
340,3.691202073241584e-05,0.0006750303437002003,1.0000001e-13
341,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
342,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
343,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
344,3.691202073241584e-05,0.0006750303437002003,1.0000001e-13
345,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
346,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
347,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
348,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
349,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
350,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
351,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
352,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
353,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
354,3.691202073241584e-05,0.0006750303437002003,1.0000001e-13
355,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-13
356,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
357,3.691202073241584e-05,0.0006750303437002003,1.0000001e-13
358,3.691202073241584e-05,0.0006750303437002003,1.0000001e-13
359,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-13
360,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
361,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
362,3.691202073241584e-05,0.0006750303437002003,1.0000001e-13
363,3.691202437039465e-05,0.0006750303437002003,1.0000001e-13
364,3.691202073241584e-05,0.0006750303437002003,1.0000001e-13
365,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
366,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
367,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
368,3.691202073241584e-05,0.0006750303437002003,1.00000015e-14
369,3.691202073241584e-05,0.0006750303437002003,1.00000015e-14
370,3.691202073241584e-05,0.0006750303437002003,1.00000015e-14
371,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
372,3.691202073241584e-05,0.0006750303437002003,1.00000015e-14
373,3.6912028008373454e-05,0.0006750303437002003,1.00000015e-14
374,3.6912028008373454e-05,0.0006750303437002003,1.00000015e-14
375,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
376,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
377,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
378,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
379,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
380,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
381,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
382,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
383,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
384,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
385,3.691202073241584e-05,0.0006750303437002003,1.00000015e-14
386,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
387,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
388,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
389,3.6912028008373454e-05,0.0006750303437002003,1.00000015e-14
390,3.691202073241584e-05,0.0006750303437002003,1.00000015e-14
391,3.691202073241584e-05,0.0006750303437002003,1.00000015e-14
392,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
393,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
394,3.691202437039465e-05,0.0006750303437002003,1.00000015e-14
395,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
396,3.691202073241584e-05,0.0006750303437002003,1.0000001e-15
397,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
398,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
399,3.691202073241584e-05,0.0006750303437002003,1.0000001e-15
400,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
401,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
402,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
403,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
404,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
405,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
406,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
407,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
408,3.691202073241584e-05,0.0006750303437002003,1.0000001e-15
409,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
410,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
411,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-15
412,3.691202073241584e-05,0.0006750303437002003,1.0000001e-15
413,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
414,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
415,3.691202073241584e-05,0.0006750303437002003,1.0000001e-15
416,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
417,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
418,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
419,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
420,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-15
421,3.691202073241584e-05,0.0006750303437002003,1.0000001e-15
422,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
423,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
424,3.691202437039465e-05,0.0006750303437002003,1.0000001e-15
425,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-16
426,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
427,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
428,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
429,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-16
430,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
431,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-16
432,3.691202073241584e-05,0.0006750303437002003,1.0000001e-16
433,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
434,3.691202073241584e-05,0.0006750303437002003,1.0000001e-16
435,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-16
436,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
437,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
438,3.691202073241584e-05,0.0006750303437002003,1.0000001e-16
439,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-16
440,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
441,3.691202073241584e-05,0.0006750303437002003,1.0000001e-16
442,3.6912028008373454e-05,0.0006750303437002003,1.0000001e-16
443,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
444,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
445,3.691202073241584e-05,0.0006750303437002003,1.0000001e-16
446,3.691202073241584e-05,0.0006750303437002003,1.0000001e-16
447,3.691202073241584e-05,0.0006750303437002003,1.0000001e-16
448,3.691202437039465e-05,0.0006750303437002003,1.0000001e-16
