,loss,val_loss,lr
0,0.0007710010977461934,0.0005433856858871877,0.001
1,0.0004369097005110234,0.0005569901550188661,0.001
2,0.00039494919474236667,0.000512191909365356,0.001
3,0.0004309138748794794,0.0004690427740570158,0.001
4,0.0003859451680909842,0.0004775331763084978,0.001
5,0.00043080566683784127,0.0004428545944392681,0.001
6,0.0003826927568297833,0.0004444998630788177,0.001
7,0.00035603350261226296,0.0005073726642876863,0.001
8,0.0003548852982930839,0.0004448300751391798,0.001
9,0.00038129871245473623,0.00043020813609473407,0.001
10,0.00034562108339741826,0.000530062650796026,0.001
11,0.00034044039784930646,0.00050071143778041,0.001
12,0.00035914333420805633,0.0004352251417003572,0.001
13,0.00035303775803186,0.0005049440660513937,0.001
14,0.00035353517159819603,0.00045166784548200667,0.001
15,0.00033577921567484736,0.00046032952377572656,0.001
16,0.0003614121815189719,0.00043943943455815315,0.001
17,0.0003177090547978878,0.0004733011301141232,0.001
18,0.0003302957920823246,0.0004355624841991812,0.001
19,0.00030894941301085055,0.0004825869691558182,0.001
20,0.0003382353170309216,0.00045105282333679497,0.001
21,0.00031940999906510115,0.00045211525866761804,0.001
22,0.00031387852504849434,0.0005037668161094189,0.001
23,0.0003076728607993573,0.0004390548274386674,0.001
24,0.00030706735560670495,0.00043597412877716124,0.001
25,0.0003224738175049424,0.000451815954875201,0.001
26,0.000292446231469512,0.0004468391998670995,0.001
27,0.00031206337735056877,0.0004916933248750865,0.001
28,0.0002988814958371222,0.00043300617835484445,0.001
29,0.00032157040550373495,0.00048644389607943594,0.001
30,0.0002976682735607028,0.00042908586328849196,0.001
31,0.00028449841192923486,0.0004385650681797415,0.001
32,0.00029454496689140797,0.0004741246812045574,0.001
33,0.0003378475666977465,0.001000277348794043,0.001
34,0.00039894148358143866,0.0004324542824178934,0.001
35,0.00030675643938593566,0.0004356218851171434,0.001
36,0.0002769439888652414,0.0004229428304824978,0.000100000005
37,0.0002639161248225719,0.00043443674803711474,0.000100000005
38,0.00026287761284038424,0.00042635496356524527,0.000100000005
39,0.000258284475421533,0.0004291173827368766,0.000100000005
40,0.0002594068937469274,0.0004286648181732744,0.000100000005
41,0.00025354966055601835,0.0004314428078942001,0.000100000005
42,0.00025153221213258803,0.00043323327554389834,0.000100000005
43,0.0002525851596146822,0.00043671889579854906,0.000100000005
44,0.00024715453037060797,0.00044003516086377203,0.000100000005
45,0.00024948830832727253,0.0004357754660304636,0.000100000005
46,0.00024722787202335894,0.00043383464799262583,0.000100000005
47,0.0002480075054336339,0.00043748898315243423,0.000100000005
48,0.0002448965678922832,0.00043625669786706567,0.000100000005
49,0.00024309754371643066,0.0004375576681923121,0.000100000005
