,loss,val_loss,lr
62,1.7832190990447998,1.553515911102295,1e-04
63,1.699120044708252,1.8051568269729614,1e-04
64,1.75614595413208,1.8937838077545166,1e-04
65,1.7739139795303345,1.8248382806777954,1e-04
66,1.6669511795043945,1.744282603263855,1e-04
67,1.654474139213562,1.523614525794983,1e-04
68,1.6430995464324951,1.608192801475525,1e-04
69,1.6622905731201172,1.5023013353347778,1e-04
70,1.6726869344711304,1.7143192291259766,1e-04
71,1.6353992223739624,1.5003894567489624,1e-04
72,1.6627203226089478,1.604710578918457,1e-04
73,1.7198684215545654,1.648815393447876,1e-04
74,1.7592008113861084,1.75496244430542,1e-04
75,1.7004878520965576,1.492807149887085,1e-04
76,1.5576235055923462,1.6305967569351196,1e-04
77,1.6720141172409058,1.5034157037734985,1e-04
78,1.6058151721954346,1.5023027658462524,1e-04
79,1.634226679801941,1.5738966464996338,1e-04
80,1.6196558475494385,1.5082707405090332,1e-04
81,1.6193794012069702,1.6332337856292725,1e-04
82,1.7375168800354004,1.4870412349700928,1e-04
83,1.5760329961776733,1.8163305521011353,1e-04
84,1.7038925886154175,1.4629496335983276,1e-04
85,1.7458866834640503,1.4930877685546875,1e-04
86,1.58334219455719,1.6548871994018555,1e-04
87,1.6047499179840088,1.4547703266143799,1e-04
88,1.6123567819595337,1.4956752061843872,1e-04
89,1.7697075605392456,1.505785346031189,1e-04
90,1.599076747894287,1.453022837638855,1e-04
91,1.6087403297424316,1.4542683362960815,1e-04
92,1.5912286043167114,1.4563127756118774,1e-04
93,1.6840800046920776,1.7815662622451782,1e-04
94,1.6799479722976685,1.4495735168457031,1e-04
95,1.5581002235412598,1.4343812465667725,1e-04
96,1.6436288356781006,1.5477790832519531,1e-04
97,1.698565125465393,1.4670106172561646,1e-04
98,1.6532641649246216,1.5413668155670166,1e-04
99,1.5862884521484375,1.4671159982681274,1e-04
100,1.597089409828186,1.7314817905426025,1e-04
101,1.5888519287109375,1.4328224658966064,1e-04
102,1.6017096042633057,1.6760444641113281,1e-04
103,1.661970853805542,1.6745024919509888,1e-04
104,1.6940351724624634,1.4425352811813354,1e-04
105,1.5981024503707886,1.5094763040542603,1e-04
106,1.5284209251403809,1.4426467418670654,1e-04
107,1.6442536115646362,1.7901501655578613,1e-04
108,1.553957462310791,1.4902188777923584,1e-04
109,1.5777051448822021,1.518162727355957,1e-04
110,1.5840802192687988,1.4226723909378052,1e-04
111,1.6089215278625488,1.51706063747406,1e-04
112,1.633323073387146,1.6895034313201904,1e-04
113,1.5631213188171387,1.9796569347381592,1e-04
114,1.6181492805480957,1.6559886932373047,1e-04
115,1.5927640199661255,1.7269587516784668,1e-04
116,1.56315279006958,1.4423811435699463,1e-04
117,1.6184319257736206,1.9554659128189087,1e-04
118,1.5615406036376953,1.5075201988220215,1e-04
119,1.5344116687774658,1.5338386297225952,1e-04
120,1.6824904680252075,1.4600138664245605,1e-04
121,1.627995252609253,1.4069278240203857,1e-04
122,1.5616148710250854,1.427476167678833,1e-04
123,1.5004950761795044,1.4851713180541992,1e-04
124,1.6175482273101807,1.6572582721710205,1e-04
125,1.6535024642944336,1.3938443660736084,1e-04
126,1.497381567955017,1.408301830291748,1e-04
127,1.5915228128433228,1.4118682146072388,1e-04
128,1.543117880821228,1.496806263923645,1e-04
129,1.6245558261871338,2.1543803215026855,1e-04
130,1.6233586072921753,1.3881281614303589,1e-04
131,1.640452265739441,1.4225118160247803,1e-04
132,1.6200041770935059,1.4320306777954102,1e-04
133,1.5943231582641602,1.4774450063705444,1e-04
134,1.5859564542770386,1.458175778388977,1e-04
135,1.5378426313400269,1.7940292358398438,1e-04
136,1.5396536588668823,1.5974667072296143,1e-04
137,1.6936274766921997,1.5048224925994873,1e-04
138,1.5351053476333618,1.4366481304168701,1e-04
139,1.4850808382034302,1.6848924160003662,1e-04
140,1.574441909790039,1.4318516254425049,1e-04
141,1.662003993988037,1.422262191772461,1e-04
142,1.603180170059204,1.6432325839996338,1e-04
143,1.546091079711914,1.443520426750183,1e-04
144,1.7504600286483765,1.750322699546814,1e-04
145,1.5140595436096191,1.685367226600647,1e-04
146,1.5173078775405884,1.4896131753921509,1e-04
147,1.5264610052108765,1.4037891626358032,1e-04
148,1.54153311252594,1.4225702285766602,1e-04
149,1.5877524614334106,1.8838777542114258,1e-04
150,1.544736623764038,1.6281074285507202,1e-04
151,1.5719871520996094,1.5626220703125,1e-04
152,1.6326404809951782,1.6731034517288208,1e-04
153,1.5584566593170166,1.6144627332687378,1e-04
154,1.5043460130691528,1.3856452703475952,1e-04
155,1.510991096496582,1.3664368391036987,1e-04
156,1.6168736219406128,1.370245337486267,1e-04
157,1.531081199645996,2.0174946784973145,1e-04
158,1.5248174667358398,1.4302524328231812,1e-04
159,1.610204815864563,1.8281383514404297,1e-04
160,1.6328740119934082,1.4077680110931396,1e-04
161,1.4664554595947266,1.4370498657226562,1e-04
162,1.4854503870010376,1.3499208688735962,1e-04
163,1.5865122079849243,1.3816165924072266,1e-04
164,1.588836908340454,1.4331492185592651,1e-04
165,1.4880211353302002,1.4607977867126465,1e-04
166,1.5460761785507202,1.6486625671386719,1e-04
167,1.5064985752105713,1.6887181997299194,1e-04
168,1.5044853687286377,2.047999143600464,1e-04
169,1.576085090637207,1.3457177877426147,1e-04
170,1.5140942335128784,1.495317816734314,1e-04
171,1.5952156782150269,2.445058584213257,1e-04
172,1.5821056365966797,1.4123468399047852,1e-04
173,1.6709880828857422,1.4305297136306763,1e-04
174,1.4837831258773804,1.3806722164154053,1e-04
175,1.5083757638931274,1.3468292951583862,1e-04
176,1.5572673082351685,1.369132399559021,1e-04
177,1.5563349723815918,1.453113079071045,1e-04
178,1.5305644273757935,1.3738607168197632,1e-04
179,1.5020227432250977,1.651943564414978,1e-04
180,1.4934314489364624,1.443213701248169,1e-04
181,1.536510944366455,1.4410792589187622,1e-04
182,1.4897840023040771,1.3370790481567383,1e-04
183,1.4628037214279175,1.620009183883667,1e-04
184,1.6250494718551636,1.466673731803894,1e-04
185,1.5390743017196655,2.4414150714874268,1e-04
186,1.5996488332748413,1.8548108339309692,1e-04
187,1.5607829093933105,1.3497092723846436,1e-04
188,1.5160027742385864,1.4008861780166626,1e-04
189,1.6305456161499023,1.6644132137298584,1e-04
190,1.4861078262329102,1.531511664390564,1e-04
191,1.4527153968811035,1.3643004894256592,1e-04
192,1.5076539516448975,1.8703858852386475,1e-04
193,1.5707982778549194,1.6269692182540894,1e-04
194,1.5198014974594116,2.026906728744507,1e-04
195,1.5425769090652466,1.3554697036743164,1e-04
196,1.427539348602295,1.3307280540466309,1e-04
197,1.5561436414718628,1.844908595085144,1e-04
198,1.533958911895752,1.3442281484603882,1e-04
199,1.5800248384475708,1.328499674797058,1e-04
200,1.4363324642181396,2.17002272605896,1e-04
201,1.487457513809204,1.3730801343917847,1e-04
202,1.4691345691680908,1.5312401056289673,1e-04
203,1.596248984336853,1.5272022485733032,1e-04
204,1.569922924041748,1.420918583869934,1e-04
205,1.5254228115081787,1.3963991403579712,1e-04
206,1.565458059310913,1.451377511024475,1e-04
207,1.4823681116104126,1.3797075748443604,1e-04
208,1.5004888772964478,1.8017096519470215,1e-04
209,1.6407735347747803,1.3491621017456055,1e-04
210,1.5880887508392334,1.5717477798461914,1e-04
211,1.5469175577163696,1.3369102478027344,1e-04
212,1.5347059965133667,1.3260380029678345,1e-04
213,1.533875823020935,1.352385401725769,1e-04
214,1.4784468412399292,1.3232176303863525,1e-04
215,1.433436632156372,1.3193001747131348,1e-04
216,1.507947564125061,1.3829787969589233,1e-04
217,1.4479143619537354,1.3150767087936401,1e-04
218,1.444270133972168,1.37290620803833,1e-04
219,1.6640832424163818,1.5590589046478271,1e-04
220,1.5574758052825928,1.3586909770965576,1e-04
221,1.453971266746521,1.493564248085022,1e-04
222,1.478073000907898,1.4200631380081177,1e-04
223,1.514818787574768,1.4449257850646973,1e-04
224,1.5079702138900757,1.5235801935195923,1e-04
225,1.5508729219436646,1.305127739906311,1e-04
226,1.5771535634994507,1.7741597890853882,1e-04
227,1.6747896671295166,1.3540064096450806,1e-04
228,1.4975025653839111,2.025900363922119,1e-04
229,1.4784014225006104,1.4738421440124512,1e-04
230,1.4619344472885132,1.5942473411560059,1e-04
231,1.5769456624984741,2.0085480213165283,1e-04
232,1.6304243803024292,1.528373122215271,1e-04
233,1.4545005559921265,1.3597192764282227,1e-04
234,1.6418505907058716,1.4647780656814575,1e-04
235,1.4684118032455444,1.3246488571166992,1e-04
236,1.4761344194412231,1.3576576709747314,1e-04
237,1.5232809782028198,1.4012391567230225,1e-04
238,1.5713917016983032,1.7315150499343872,1e-04
239,1.4774999618530273,1.6329412460327148,1e-04
240,1.5881129503250122,1.3749732971191406,1e-04
241,1.4705411195755005,1.3277148008346558,1e-04
242,1.533886194229126,1.3891361951828003,1e-04
243,1.544350266456604,1.3136091232299805,1e-04
244,1.7182108163833618,1.5633176565170288,1e-04
245,1.5133720636367798,1.3232239484786987,1e-04
246,1.4525444507598877,1.4620898962020874,1e-04
247,1.4760081768035889,1.7079031467437744,1e-04
248,1.6271097660064697,1.3764716386795044,1e-04
249,1.5249689817428589,1.3118230104446411,1e-04
250,1.5106884241104126,1.307507872581482,1e-04
251,1.5351778268814087,1.3093262910842896,1e-04
252,1.6028002500534058,1.4869277477264404,1e-04
253,1.585340976715088,1.3661500215530396,1e-04
254,1.594205379486084,1.6607236862182617,1e-04
255,1.424387812614441,1.3359732627868652,1e-04
256,1.3403468132019043,1.3052986860275269,1e-05
257,1.3485454320907593,1.3398977518081665,1e-05
258,1.3437156677246094,1.2983869314193726,1e-05
259,1.3399806022644043,1.3005410432815552,1e-05
260,1.3391295671463013,1.3543425798416138,1e-05
261,1.3383755683898926,1.3249890804290771,1e-05
262,1.3368109464645386,1.2907772064208984,1e-05
263,1.3258826732635498,1.3070833683013916,1e-05
264,1.335403561592102,1.303678274154663,1e-05
265,1.3268433809280396,1.3166567087173462,1e-05
266,1.34052312374115,1.3259507417678833,1e-05
267,1.3261539936065674,1.296674132347107,1e-05
268,1.335952877998352,1.377408742904663,1e-05
269,1.3345060348510742,1.3138984441757202,1e-05
270,1.3257744312286377,1.3485628366470337,1e-05
271,1.3324967622756958,1.2757301330566406,1e-05
272,1.3295652866363525,1.3150475025177002,1e-05
273,1.3199141025543213,1.2716304063796997,1e-05
274,1.3387097120285034,1.3121298551559448,1e-05
275,1.3406002521514893,1.2693387269973755,1e-05
276,1.320847988128662,1.3100101947784424,1e-05
277,1.3263999223709106,1.268109679222107,1e-05
278,1.3175036907196045,1.2628538608551025,1e-05
279,1.3178737163543701,1.2704236507415771,1e-05
280,1.3059284687042236,1.401057243347168,1e-05
281,1.313732624053955,1.2689218521118164,1e-05
282,1.3689876794815063,1.2595713138580322,1e-05
283,1.3128931522369385,1.2551923990249634,1e-05
284,1.3097091913223267,1.3019331693649292,1e-05
285,1.32634437084198,1.3302481174468994,1e-05
286,1.3077329397201538,1.2733755111694336,1e-05
287,1.3034980297088623,1.3135771751403809,1e-05
288,1.3236143589019775,1.2472655773162842,1e-05
289,1.295021653175354,1.2759798765182495,1e-05
290,1.297719955444336,1.247334361076355,1e-05
291,1.3414652347564697,1.2545690536499023,1e-05
292,1.3089137077331543,1.3694963455200195,1e-05
293,1.3107786178588867,1.2913177013397217,1e-05
294,1.2859094142913818,1.2386044263839722,1e-05
295,1.318709373474121,1.4773015975952148,1e-05
296,1.290710687637329,1.3881222009658813,1e-05
297,1.3018218278884888,1.2467323541641235,1e-05
298,1.2822235822677612,1.2349514961242676,1e-05
299,1.2956435680389404,1.2326823472976685,1e-05
300,1.2947620153427124,1.318947434425354,1e-05
301,1.2978157997131348,1.475675344467163,1e-05
302,1.2894313335418701,1.227068543434143,1e-05
303,1.30785071849823,1.5278970003128052,1e-05
304,1.3171885013580322,1.2517632246017456,1e-05
305,1.27059006690979,1.2258497476577759,1e-05
306,1.319299340248108,1.2410117387771606,1e-05
307,1.309626817703247,1.22202730178833,1e-05
308,1.2710431814193726,1.2198821306228638,1e-05
309,1.2719985246658325,1.3494789600372314,1e-05
310,1.2829684019088745,1.218463659286499,1e-05
311,1.3025741577148438,1.4799827337265015,1e-05
312,1.2814058065414429,1.2147623300552368,1e-05
313,1.2625257968902588,1.2225052118301392,1e-05
314,1.275131106376648,1.3610424995422363,1e-05
315,1.2803062200546265,1.2111209630966187,1e-05
316,1.2941172122955322,1.2589524984359741,1e-05
317,1.2753969430923462,1.2103633880615234,1e-05
318,1.2830960750579834,1.2275375127792358,1e-05
319,1.3033150434494019,1.2173491716384888,1e-05
320,1.2572835683822632,1.2057689428329468,1e-05
321,1.2784178256988525,1.2048786878585815,1e-05
322,1.2728246450424194,1.2161144018173218,1e-05
323,1.2715576887130737,1.206347107887268,1e-05
324,1.2673245668411255,1.2043824195861816,1e-05
325,1.2708566188812256,1.2170652151107788,1e-05
326,1.2520164251327515,1.1993207931518555,1e-05
327,1.2652866840362549,1.244254469871521,1e-05
328,1.277224063873291,1.2927024364471436,1e-05
329,1.261016845703125,1.1953811645507812,1e-05
330,1.2626442909240723,1.1975717544555664,1e-05
331,1.2681134939193726,1.2362456321716309,1e-05
332,1.2831752300262451,1.2125489711761475,1e-05
333,1.281569004058838,1.2709650993347168,1e-05
334,1.2551250457763672,1.1913399696350098,1e-05
335,1.2476353645324707,1.221693992614746,1e-05
336,1.2555292844772339,1.2031598091125488,1e-05
337,1.2746562957763672,1.2038352489471436,1e-05
338,1.2446751594543457,1.2629879713058472,1e-05
339,1.2378101348876953,1.3108962774276733,1e-05
340,1.277140498161316,1.2843371629714966,1e-05
341,1.2524791955947876,1.2084888219833374,1e-05
342,1.2445968389511108,1.2595432996749878,1e-05
343,1.2441725730895996,1.1805758476257324,1e-05
344,1.2456539869308472,1.2890219688415527,1e-05
345,1.258749008178711,1.350876808166504,1e-05
346,1.2547425031661987,1.2545421123504639,1e-05
347,1.2372312545776367,1.2045830488204956,1e-05
348,1.2469233274459839,1.180809736251831,1e-05
349,1.2372543811798096,1.188882827758789,1e-05
350,1.24044668674469,1.2199560403823853,1e-05
351,1.2401658296585083,1.22403883934021,1e-05
352,1.239206314086914,1.1757994890213013,1e-05
353,1.2258009910583496,1.269573450088501,1e-05
354,1.2471104860305786,1.192044734954834,1e-05
355,1.2513319253921509,1.2006804943084717,1e-05
356,1.2433760166168213,1.1694145202636719,1e-05
357,1.232587456703186,1.191024899482727,1e-05
358,1.2257475852966309,1.1660038232803345,1e-05
359,1.2291141748428345,1.2392994165420532,1e-05
360,1.2379214763641357,1.19101083278656,1e-05
361,1.2676879167556763,1.2034426927566528,1e-05
362,1.2378078699111938,1.1692519187927246,1e-05
363,1.2258095741271973,1.1883106231689453,1e-05
364,1.2459852695465088,1.1599398851394653,1e-05
365,1.2292712926864624,1.1771373748779297,1e-05
366,1.2384415864944458,1.1724474430084229,1e-05
367,1.2440385818481445,1.2038829326629639,1e-05
368,1.208577275276184,1.2163375616073608,1e-05
369,1.217106580734253,1.214277744293213,1e-05
370,1.2201765775680542,1.1563502550125122,1e-05
371,1.2270841598510742,1.2494539022445679,1e-05
372,1.2108213901519775,1.1749367713928223,1e-05
373,1.227030634880066,1.1649850606918335,1e-05
374,1.213706135749817,1.491071343421936,1e-05
375,1.2212849855422974,1.1556159257888794,1e-05
376,1.2396626472473145,1.1770086288452148,1e-05
377,1.209106683731079,1.1483787298202515,1e-05
378,1.2194952964782715,1.1488515138626099,1e-05
379,1.210009217262268,1.1663223505020142,1e-05
380,1.2113838195800781,1.147477388381958,1e-05
381,1.2423417568206787,1.1850743293762207,1e-05
382,1.2324262857437134,1.1577122211456299,1e-05
383,1.212114691734314,1.1422473192214966,1e-05
384,1.225595235824585,1.144295334815979,1e-05
385,1.2110435962677002,1.1455926895141602,1e-05
386,1.2035177946090698,1.1895259618759155,1e-05
387,1.2109639644622803,1.1758235692977905,1e-05
388,1.2324204444885254,1.1832584142684937,1e-05
389,1.1995121240615845,1.1651707887649536,1e-05
390,1.1981327533721924,1.1530689001083374,1e-05
391,1.2339097261428833,1.1632227897644043,1e-05
392,1.206199288368225,1.1790369749069214,1e-05
393,1.2152767181396484,1.1394097805023193,1e-05
394,1.2062394618988037,1.1531380414962769,1e-05
395,1.2186391353607178,1.1469793319702148,1e-05
396,1.1925389766693115,1.1356780529022217,1e-05
397,1.2067145109176636,1.1898486614227295,1e-05
398,1.2152405977249146,1.1849567890167236,1e-05
399,1.219961404800415,1.1341471672058105,1e-05
400,1.201392650604248,1.2156178951263428,1e-05
401,1.1932697296142578,1.5093963146209717,1e-05
402,1.2011905908584595,1.1286453008651733,1e-05
403,1.2196128368377686,1.1560159921646118,1e-05
404,1.1829862594604492,1.2647852897644043,1e-05
405,1.1876152753829956,1.229393482208252,1e-05
406,1.218805193901062,1.1979057788848877,1e-05
407,1.2101787328720093,1.1592340469360352,1e-05
408,1.2079085111618042,1.143714427947998,1e-05
409,1.1784169673919678,1.2376340627670288,1e-05
410,1.199108362197876,1.1273133754730225,1e-05
411,1.2129334211349487,1.1453872919082642,1e-05
412,1.1963295936584473,1.1188795566558838,1e-05
413,1.1812044382095337,1.1189693212509155,1e-05
414,1.1954689025878906,1.1525572538375854,1e-05
415,1.2162678241729736,1.1763122081756592,1e-05
416,1.1858679056167603,1.1912052631378174,1e-05
417,1.1807324886322021,1.1174969673156738,1e-05
418,1.1823973655700684,1.247860312461853,1e-05
419,1.2058712244033813,1.142325520515442,1e-05
420,1.199225664138794,1.12801992893219,1e-05
421,1.2065786123275757,1.1196731328964233,1e-05
422,1.2186766862869263,1.1895004510879517,1e-05
423,1.1896297931671143,1.1461354494094849,1e-05
424,1.1953206062316895,1.3730518817901611,1e-05
425,1.1925995349884033,1.109906792640686,1e-05
426,1.1720521450042725,1.110217809677124,1e-05
427,1.1833751201629639,1.3458032608032227,1e-05
428,1.2290600538253784,1.136413335800171,1e-05
429,1.2104405164718628,1.1231462955474854,1e-05
430,1.1749752759933472,1.1135112047195435,1e-05
431,1.2066890001296997,1.1696282625198364,1e-05
432,1.1906068325042725,1.4696687459945679,1e-05
433,1.210443139076233,1.2049400806427002,1e-05
434,1.1689724922180176,1.2081894874572754,1e-05
435,1.1825640201568604,1.398240089416504,1e-05
436,1.189090371131897,1.1025580167770386,1e-05
437,1.1730564832687378,1.3331714868545532,1e-05
438,1.1848859786987305,1.1124389171600342,1e-05
439,1.1893032789230347,1.2529361248016357,1e-05
440,1.1577160358428955,1.1005429029464722,1e-05
441,1.1688330173492432,1.107413411140442,1e-05
442,1.1948281526565552,1.0979653596878052,1e-05
443,1.2012653350830078,1.1813100576400757,1e-05
444,1.1632554531097412,1.1353400945663452,1e-05
445,1.1825029850006104,1.0958136320114136,1e-05
446,1.1697027683258057,1.1687922477722168,1e-05
447,1.1647619009017944,1.106307029724121,1e-05
448,1.1659541130065918,1.125346302986145,1e-05
449,1.1599667072296143,1.1790282726287842,1e-05
450,1.1799288988113403,1.0987945795059204,1e-05
451,1.1844186782836914,1.0964581966400146,1e-05
452,1.1758009195327759,1.1116591691970825,1e-05
453,1.1683931350708008,1.1108531951904297,1e-05
454,1.1727015972137451,1.2877717018127441,1e-05
455,1.2219709157943726,1.2604033946990967,1e-05
456,1.1593151092529297,1.1073349714279175,1e-05
457,1.1653921604156494,1.1073341369628906,1e-05
458,1.1856333017349243,1.115653157234192,1e-05
459,1.1642043590545654,1.1284691095352173,1e-05
460,1.169169306755066,1.0939329862594604,1e-05
461,1.1805930137634277,1.0838524103164673,1e-05
462,1.1842819452285767,1.3062758445739746,1e-05
463,1.1562806367874146,1.1149213314056396,1e-05
464,1.1560031175613403,1.2635093927383423,1e-05
465,1.1844533681869507,1.1588134765625,1e-05
466,1.1387399435043335,1.1191903352737427,1e-05
467,1.1593220233917236,1.0919519662857056,1e-05
468,1.1801435947418213,1.1099917888641357,1e-05
469,1.1446453332901,1.080618143081665,1e-05
470,1.1663144826889038,1.0781607627868652,1e-05
471,1.1507937908172607,1.0782006978988647,1e-05
472,1.1730884313583374,1.1009360551834106,1e-05
473,1.1826637983322144,1.077074646949768,1e-05
474,1.1735790967941284,1.0766935348510742,1e-05
475,1.1732875108718872,1.099851131439209,1e-05
476,1.1644351482391357,1.0784157514572144,1e-05
477,1.1695239543914795,1.0939271450042725,1e-05
478,1.1582051515579224,1.2177627086639404,1e-05
479,1.1538126468658447,1.072339653968811,1e-05
480,1.1574862003326416,1.1852803230285645,1e-05
481,1.1787205934524536,1.191757321357727,1e-05
482,1.1543827056884766,1.0938061475753784,1e-05
483,1.1533375978469849,1.0830990076065063,1e-05
484,1.160179615020752,1.068405270576477,1e-05
485,1.1443537473678589,1.106479287147522,1e-05
486,1.1269859075546265,1.2242928743362427,1e-05
487,1.1501260995864868,1.096047282218933,1e-05
488,1.1495474576950073,1.0707412958145142,1e-05
489,1.1400827169418335,1.0670496225357056,1e-05
490,1.1679811477661133,1.0834711790084839,1e-05
491,1.147201418876648,1.0635383129119873,1e-05
492,1.1495875120162964,1.1647324562072754,1e-05
493,1.1396799087524414,1.0648183822631836,1e-05
494,1.1529470682144165,1.1952043771743774,1e-05
495,1.1558235883712769,1.0772727727890015,1e-05
496,1.12596595287323,1.0647913217544556,1e-05
497,1.1458117961883545,1.0595324039459229,1e-05
498,1.1347774267196655,1.363993525505066,1e-05
499,1.1501781940460205,1.0581459999084473,1e-05
