,loss,val_loss,lr
176,1.0537686347961426,0.9788653254508972,1e-05
177,1.0560898780822754,0.946620762348175,1e-05
178,1.0883077383041382,0.9475947618484497,1e-05
179,1.078149676322937,0.9549573063850403,1e-05
180,1.0780926942825317,1.0445671081542969,1e-05
181,1.0729115009307861,0.96945720911026,1e-05
182,1.0401484966278076,0.963931143283844,1e-05
183,1.0650917291641235,1.1147812604904175,1e-05
184,1.066172480583191,0.9646401405334473,1e-05
185,1.0702091455459595,1.5065808296203613,1e-05
186,1.0790467262268066,0.9447346329689026,1e-05
187,1.0774688720703125,0.9927178621292114,1e-05
188,1.050669550895691,0.9476443529129028,1e-05
189,1.0471432209014893,1.1514308452606201,1e-05
190,1.0666252374649048,0.9615113139152527,1e-05
191,1.0841457843780518,1.0873641967773438,1e-05
192,1.0716208219528198,1.1139395236968994,1e-05
193,1.0902578830718994,1.0006060600280762,1e-05
194,1.0445971488952637,0.9901533126831055,1e-05
195,1.0844948291778564,0.9416218996047974,1e-05
196,1.0949490070343018,0.9701225161552429,1e-05
197,1.0653661489486694,0.9474301338195801,1e-05
198,1.0353877544403076,0.9484992027282715,1e-05
199,1.0690443515777588,1.002677083015442,1e-05
200,1.0396215915679932,1.0419670343399048,1e-05
201,1.0890432596206665,0.978279709815979,1e-05
202,1.0363688468933105,0.951711893081665,1e-05
203,1.0497572422027588,0.9923269152641296,1e-05
204,1.0440431833267212,0.9639328718185425,1e-05
205,1.0583287477493286,0.9815428256988525,1e-05
206,1.0790456533432007,1.0058690309524536,1e-05
207,1.0613473653793335,0.9402562975883484,1e-05
208,1.067850112915039,0.971917450428009,1e-05
209,1.0487123727798462,0.9480665326118469,1e-05
210,1.0679056644439697,1.0918066501617432,1e-05
211,1.0484850406646729,0.9938629865646362,1e-05
212,1.0534757375717163,0.9475213885307312,1e-05
213,1.055999755859375,0.996656596660614,1e-05
214,1.0600395202636719,1.0117287635803223,1e-05
215,1.100253701210022,0.9344301223754883,1e-05
216,1.0523171424865723,1.060192584991455,1e-05
217,1.0347204208374023,1.0055466890335083,1e-05
218,1.0491986274719238,0.9955744743347168,1e-05
219,1.117029070854187,0.9730857014656067,1e-05
220,1.055451512336731,0.9311221241950989,1e-05
221,1.0729451179504395,0.9329943656921387,1e-05
222,1.020280122756958,0.9865270256996155,1e-05
223,1.0439430475234985,1.1082974672317505,1e-05
224,1.0481842756271362,0.9294679760932922,1e-05
225,1.0745559930801392,0.9313523173332214,1e-05
226,1.0395774841308594,1.1203449964523315,1e-05
227,1.0559213161468506,0.9503926038742065,1e-05
228,1.0401952266693115,0.943057656288147,1e-05
229,1.057502031326294,0.9278246164321899,1e-05
230,1.03999662399292,0.9907824397087097,1e-05
231,1.0387283563613892,1.104599118232727,1e-05
232,1.0452744960784912,0.934151828289032,1e-05
233,1.0340335369110107,0.9297362565994263,1e-05
234,1.056298017501831,0.9264546036720276,1e-05
235,1.054026484489441,0.9574984312057495,1e-05
236,1.0425498485565186,0.9295688271522522,1e-05
237,1.0515297651290894,1.04940664768219,1e-05
238,1.0895947217941284,0.9894413948059082,1e-05
239,1.0473076105117798,0.9241424202919006,1e-05
240,1.0398309230804443,0.9751291275024414,1e-05
241,1.0214018821716309,0.9424387812614441,1e-05
242,1.035143494606018,1.035081148147583,1e-05
243,1.095595359802246,1.0053874254226685,1e-05
244,1.0556670427322388,0.9249733090400696,1e-05
245,1.0680433511734009,1.4804383516311646,1e-05
246,1.030627965927124,0.9244636297225952,1e-05
247,1.0423229932785034,1.2008216381072998,1e-05
248,1.0947613716125488,0.9580276012420654,1e-05
249,1.0449926853179932,0.9242334961891174,1e-05
250,1.0661484003067017,0.9352430701255798,1e-05
251,1.0329512357711792,0.9396038055419922,1e-05
252,1.0362025499343872,1.0964481830596924,1e-05
253,1.0428459644317627,0.9226725697517395,1e-05
254,1.0791738033294678,0.9864897131919861,1e-05
255,1.037619709968567,0.9238706231117249,1e-05
256,1.0520082712173462,0.9223254323005676,1e-05
257,1.03324556350708,0.927036464214325,1e-05
258,1.0450611114501953,0.9942877292633057,1e-05
259,1.025482416152954,1.063004493713379,1e-05
260,1.0487204790115356,1.0910933017730713,1e-05
261,1.0587987899780273,1.181183934211731,1e-05
262,1.0271176099777222,0.9189355969429016,1e-05
263,1.03493070602417,1.1660469770431519,1e-05
264,1.0238364934921265,0.9827641248703003,1e-05
265,1.0245813131332397,0.9269599914550781,1e-05
266,1.0270463228225708,0.937116801738739,1e-05
267,1.0263341665267944,1.0687602758407593,1e-05
268,1.0404446125030518,0.9842996001243591,1e-05
269,1.1524620056152344,0.9395506381988525,1e-05
270,1.0452669858932495,1.0442277193069458,1e-05
271,1.0353503227233887,0.9875684976577759,1e-05
272,1.0275803804397583,1.0333367586135864,1e-05
273,1.0319204330444336,1.0200490951538086,1e-05
274,1.030541181564331,0.9368705153465271,1e-05
275,1.0681899785995483,1.024848461151123,1e-05
276,1.024178385734558,0.914878249168396,1e-05
277,1.0582876205444336,0.9183664321899414,1e-05
278,1.0352269411087036,1.1923924684524536,1e-05
279,1.0257813930511475,0.9164101481437683,1e-05
280,1.017752766609192,1.380982756614685,1e-05
281,1.0574594736099243,0.953507125377655,1e-05
282,1.0439958572387695,0.9158108234405518,1e-05
283,1.0211639404296875,0.9217777848243713,1e-05
284,1.0470454692840576,0.9258972406387329,1e-05
285,1.0178190469741821,0.9130337238311768,1e-05
286,1.029435634613037,1.0754785537719727,1e-05
287,1.031456470489502,0.912338137626648,1e-05
288,1.0293108224868774,0.9144321084022522,1e-05
289,1.0406841039657593,1.0459625720977783,1e-05
290,1.034775733947754,1.0245914459228516,1e-05
291,1.0285634994506836,0.9301551580429077,1e-05
292,1.0192298889160156,0.912153959274292,1e-05
293,1.073948621749878,0.9220016598701477,1e-05
294,1.0125056505203247,0.9275243878364563,1e-05
295,1.048667311668396,0.9170221090316772,1e-05
296,1.0176256895065308,0.9692294597625732,1e-05
297,1.0258405208587646,0.9590978622436523,1e-05
298,1.0516265630722046,0.9684506058692932,1e-05
299,1.0187195539474487,0.9152133464813232,1e-05
300,1.02773916721344,0.9128933548927307,1e-05
301,1.0092802047729492,1.0758506059646606,1e-05
302,1.0685579776763916,0.9213681221008301,1e-05
303,1.0144132375717163,0.9417428970336914,1e-05
304,1.0795172452926636,0.923708975315094,1e-05
305,1.0774496793746948,1.4489895105361938,1e-05
306,1.0458792448043823,0.9234670400619507,1e-05
307,1.0498979091644287,0.9123803973197937,1e-05
308,1.0015277862548828,0.9214802384376526,1e-05
309,1.0578316450119019,0.9320106506347656,1e-05
310,1.009395956993103,0.9085747599601746,1e-05
311,1.03836989402771,0.9486825466156006,1e-05
312,1.0086013078689575,1.0252625942230225,1e-05
313,1.0315399169921875,0.9164577126502991,1e-05
314,1.0524741411209106,0.9275110363960266,1e-05
315,1.0488264560699463,1.2772932052612305,1e-05
316,1.0075634717941284,0.906721830368042,1e-05
317,0.9919143915176392,0.966946005821228,1e-05
318,1.0202735662460327,0.9050709009170532,1e-05
319,1.0039689540863037,0.9520086646080017,1e-05
320,0.996852695941925,0.907819390296936,1e-05
321,1.0041451454162598,0.9263439774513245,1e-05
322,1.0598863363265991,0.90407794713974,1e-05
323,1.0351827144622803,0.9185847640037537,1e-05
324,1.0410383939743042,0.9100080728530884,1e-05
325,1.0458598136901855,1.065591812133789,1e-05
326,0.9975988864898682,0.9230982065200806,1e-05
327,1.0216221809387207,0.9691259264945984,1e-05
328,1.0309821367263794,1.0362775325775146,1e-05
329,1.0043777227401733,0.929664671421051,1e-05
330,1.0054643154144287,0.9074455499649048,1e-05
331,1.011831283569336,0.9039368629455566,1e-05
332,0.9947373270988464,0.9069302678108215,1e-05
333,1.0812926292419434,0.9057421684265137,1e-05
334,1.0193408727645874,1.0092086791992188,1e-05
335,1.035650610923767,0.9017188549041748,1e-05
336,1.0275328159332275,0.9187987446784973,1e-05
337,1.0033297538757324,0.9744690656661987,1e-05
338,1.0250388383865356,0.9460783004760742,1e-05
339,1.0348597764968872,0.9094974398612976,1e-05
340,1.014589786529541,0.9585418701171875,1e-05
341,1.0498058795928955,0.9207439422607422,1e-05
342,1.024381399154663,0.9186023473739624,1e-05
343,1.0099729299545288,0.9017676115036011,1e-05
344,1.025688648223877,1.0809561014175415,1e-05
345,0.9990403652191162,0.9172183871269226,1e-05
346,0.9981507658958435,0.9419834613800049,1e-05
347,1.048809289932251,1.1020119190216064,1e-05
348,1.0383105278015137,0.8978247046470642,1e-05
349,1.028853416442871,0.8983356952667236,1e-05
350,1.0378096103668213,0.9975820183753967,1e-05
351,1.0197926759719849,1.0814236402511597,1e-05
352,1.0101746320724487,0.905508279800415,1e-05
353,1.0496329069137573,0.9287915229797363,1e-05
354,0.9968355894088745,1.0239927768707275,1e-05
355,1.0535857677459717,1.0510326623916626,1e-05
356,1.0289692878723145,0.9120015501976013,1e-05
357,1.0482409000396729,0.9952549338340759,1e-05
358,1.0102375745773315,0.9197835922241211,1e-05
359,1.006246566772461,0.9115009903907776,1e-05
360,0.9844616651535034,0.9991487264633179,1e-05
361,0.9928568005561829,0.9035417437553406,1e-05
362,1.0144902467727661,1.0756008625030518,1e-05
363,1.0361076593399048,0.8973162770271301,1e-05
364,1.0318794250488281,0.8979488015174866,1e-05
365,1.012973666191101,0.9116647839546204,1e-05
366,1.0061246156692505,1.075836420059204,1e-05
367,1.0234198570251465,0.8947413563728333,1e-05
368,1.0176094770431519,0.916136622428894,1e-05
369,1.0250568389892578,0.9033470153808594,1e-05
370,1.0254712104797363,1.0203872919082642,1e-05
371,1.0207648277282715,0.9021636247634888,1e-05
372,1.0270466804504395,0.9033493399620056,1e-05
373,1.021796703338623,0.8957134485244751,1e-05
374,1.0206260681152344,0.8939617276191711,1e-05
375,1.0212244987487793,0.9171174168586731,1e-05
376,1.012699842453003,0.9136042594909668,1e-05
377,1.0187175273895264,1.002202033996582,1e-05
378,1.0131618976593018,0.9238662719726562,1e-05
379,1.044589638710022,1.0762443542480469,1e-05
380,1.0203332901000977,0.983869731426239,1e-05
381,0.9969574809074402,0.9285404086112976,1e-05
382,0.996504545211792,0.9174417853355408,1e-05
383,1.0074317455291748,0.9479048848152161,1e-05
384,1.0153807401657104,0.8998300433158875,1e-05
385,1.0226060152053833,1.094277024269104,1e-05
386,0.9965375065803528,1.0276349782943726,1e-05
387,1.0113625526428223,0.9978762865066528,1e-05
388,1.000364065170288,1.0057520866394043,1e-05
389,1.0388113260269165,1.241065502166748,1e-05
390,1.0307368040084839,1.1035072803497314,1e-05
391,1.0054683685302734,0.9225078821182251,1e-05
392,1.0441876649856567,0.9687997102737427,1e-05
393,0.9992337226867676,0.9723133444786072,1e-05
394,1.0009559392929077,0.8911788463592529,1e-05
395,1.0107959508895874,0.9799370169639587,1e-05
396,1.0324962139129639,1.191079020500183,1e-05
397,1.0002343654632568,0.9300169348716736,1e-05
398,1.0077600479125977,0.9551222920417786,1e-05
399,1.0122976303100586,1.0965673923492432,1e-05
400,0.9967348575592041,0.9022083878517151,1e-05
401,1.0071227550506592,0.9501146078109741,1e-05
402,1.0141738653182983,0.9274534583091736,1e-05
403,0.9885321259498596,0.9502394795417786,1e-05
404,1.035320520401001,0.9392986297607422,1e-05
405,0.9931700825691223,0.8959764242172241,1e-05
406,0.9825398921966553,0.9144014120101929,1e-05
407,0.9895328283309937,0.9002785086631775,1e-05
408,1.037657380104065,0.8898718357086182,1e-05
409,1.0283187627792358,0.950762927532196,1e-05
410,1.003809928894043,0.8915790319442749,1e-05
411,1.0099130868911743,0.9375,1e-05
412,0.9795799255371094,0.9060477614402771,1e-05
413,0.9968034029006958,1.0279126167297363,1e-05
414,1.0442423820495605,0.8907013535499573,1e-05
415,0.9808953404426575,0.9347973465919495,1e-05
416,1.0031895637512207,0.8861432671546936,1e-05
417,0.9968007206916809,0.9279994368553162,1e-05
418,0.9857572913169861,0.8871898651123047,1e-05
419,1.0336763858795166,0.9169310331344604,1e-05
420,1.0980652570724487,0.9194040894508362,1e-05
421,1.0102757215499878,0.9612930417060852,1e-05
422,0.9805150032043457,0.8920637965202332,1e-05
423,0.9946784377098083,0.9680331945419312,1e-05
424,1.0007750988006592,1.0002106428146362,1e-05
425,1.013386607170105,0.9583685398101807,1e-05
426,0.9858250617980957,0.8976799249649048,1e-05
427,1.0145587921142578,0.9125362634658813,1e-05
428,1.0112903118133545,1.1246178150177002,1e-05
429,1.0049110651016235,0.8860547542572021,1e-05
430,1.051905632019043,0.9549495577812195,1e-05
431,1.0062808990478516,0.9124740958213806,1e-05
432,1.0662676095962524,0.8853985667228699,1e-05
433,0.9812030792236328,0.9040653109550476,1e-05
434,1.0119802951812744,0.9154546856880188,1e-05
435,0.9958490133285522,0.974108099937439,1e-05
436,1.0363610982894897,0.9071107506752014,1e-05
437,0.9928126335144043,0.8819869160652161,1e-05
438,1.0650593042373657,0.8836355209350586,1e-05
439,0.9960572123527527,0.9934792518615723,1e-05
440,0.9742191433906555,0.8955084681510925,1e-05
441,1.0123757123947144,0.8987491726875305,1e-05
442,1.0090829133987427,0.9071024656295776,1e-05
443,1.0246683359146118,0.9885785579681396,1e-05
444,0.9814167022705078,1.1177021265029907,1e-05
445,0.9945462346076965,0.9131249189376831,1e-05
446,0.9832786321640015,1.0055333375930786,1e-05
447,0.9993219375610352,0.9507498741149902,1e-05
448,1.029229760169983,0.9962230324745178,1e-05
449,1.023820400238037,0.8817951083183289,1e-05
450,0.9876457452774048,0.8829109072685242,1e-05
451,1.0076806545257568,0.8876059651374817,1e-05
452,1.0891133546829224,1.1913230419158936,1e-05
453,0.9949163198471069,0.935649037361145,1e-05
454,1.0259678363800049,0.9370715618133545,1e-05
455,0.9756224751472473,0.9721582531929016,1e-05
456,0.9994390606880188,0.893286943435669,1e-05
457,1.0029878616333008,0.8838481307029724,1e-05
458,1.0374081134796143,1.1212247610092163,1e-05
459,1.0164365768432617,0.9130393862724304,1e-05
460,1.015997290611267,0.9745374321937561,1e-05
461,1.0148015022277832,0.9678665995597839,1e-05
462,0.9811097979545593,0.9656360149383545,1e-05
463,1.0081231594085693,0.8855504989624023,1e-05
464,0.9987547397613525,0.9244983196258545,1e-05
465,0.9839860796928406,0.9085206985473633,1e-05
466,1.0008763074874878,0.8881236910820007,1e-05
467,0.9979907274246216,0.9232107996940613,1e-05
468,1.005756139755249,0.9352640509605408,1e-05
469,0.9966866970062256,0.8913577795028687,1e-05
470,0.9973154067993164,0.8789145946502686,1e-05
471,0.98468017578125,1.049655795097351,1e-05
472,1.0014126300811768,0.9468609690666199,1e-05
473,0.9897876381874084,1.0786221027374268,1e-05
474,1.001664400100708,0.8914331197738647,1e-05
475,1.0056675672531128,0.8996070027351379,1e-05
476,0.9979658126831055,0.8841677308082581,1e-05
477,0.9854404926300049,0.8787243366241455,1e-05
478,0.9732266664505005,0.9466938972473145,1e-05
479,0.9789754748344421,0.878591775894165,1e-05
480,0.9732133150100708,0.9239709973335266,1e-05
481,1.0489869117736816,0.9026620388031006,1e-05
482,0.9848206043243408,0.9133903384208679,1e-05
483,0.985726535320282,0.9340096116065979,1e-05
484,1.0100970268249512,0.880246102809906,1e-05
485,1.0254727602005005,0.878648579120636,1e-05
486,1.0187593698501587,0.8819215297698975,1e-05
487,0.9804544448852539,0.8892711400985718,1e-05
488,1.0053616762161255,0.889494001865387,1e-05
489,0.977948784828186,0.9415817856788635,1e-05
490,1.0163581371307373,0.8749860525131226,1e-05
491,0.9827930331230164,0.8808852434158325,1e-05
492,1.0561745166778564,0.8776826858520508,1e-05
493,0.9705207347869873,1.0116195678710938,1e-05
494,0.9970452785491943,0.9305097460746765,1e-05
495,1.0234689712524414,1.0205426216125488,1e-05
496,0.9815765023231506,0.9702537655830383,1e-05
497,1.0487662553787231,0.9145969152450562,1e-05
498,0.9922372102737427,0.915333092212677,1e-05
499,0.9928719401359558,1.0044993162155151,1e-05
500,0.9925054907798767,0.8736428022384644,1e-05
501,0.9979938864707947,0.926651120185852,1e-05
502,0.9862117171287537,0.8806260228157043,1e-05
503,0.9566323757171631,0.8740351796150208,1e-05
504,1.044628620147705,1.0817456245422363,1e-05
505,1.0157973766326904,0.9750124216079712,1e-05
506,0.997253954410553,0.8821398019790649,1e-05
507,1.0088318586349487,0.8865262269973755,1e-05
508,0.9813572764396667,0.896077573299408,1e-05
509,1.0086042881011963,0.9107295870780945,1e-05
510,0.9725410342216492,0.8823748230934143,1e-05
511,1.0033565759658813,0.90016108751297,1e-05
512,0.9882118701934814,0.9048902988433838,1e-05
513,1.0095655918121338,0.9914408326148987,1e-05
514,1.0018881559371948,1.020010232925415,1e-05
515,1.0062974691390991,0.8773507475852966,1e-05
516,0.9889988899230957,0.9738075733184814,1e-05
517,1.014464259147644,0.8824752569198608,1e-05
518,0.9818444848060608,1.092610478401184,1e-05
519,0.9915132522583008,0.9629350304603577,1e-05
520,1.0240802764892578,1.0075894594192505,1e-05
521,1.0263556241989136,0.8728041052818298,1e-05
522,0.9979131817817688,0.8924497365951538,1e-05
523,1.05495023727417,0.8777565956115723,1e-05
524,0.9771101474761963,0.9601923227310181,1e-05
525,0.9797605276107788,0.9123385548591614,1e-05
526,0.9697889089584351,0.9063129425048828,1e-05
527,0.9928486943244934,0.8734803795814514,1e-05
528,0.9894707202911377,0.8937576413154602,1e-05
529,0.984096884727478,0.9890128374099731,1e-05
530,1.0181851387023926,0.8812267780303955,1e-05
531,0.9830034971237183,1.318183183670044,1e-05
532,1.0106099843978882,0.9588126540184021,1e-05
533,1.0087298154830933,0.96219801902771,1e-05
534,0.9755954742431641,0.8708288073539734,1e-05
535,0.9905068874359131,0.8858437538146973,1e-05
536,0.9703235626220703,0.9007813930511475,1e-05
537,0.9765408635139465,1.0224180221557617,1e-05
538,1.0166690349578857,0.8758543729782104,1e-05
539,1.0092742443084717,1.1702957153320312,1e-05
540,0.9923868775367737,1.0362393856048584,1e-05
541,0.9960954189300537,0.9021161198616028,1e-05
542,0.9777258634567261,0.8717103004455566,1e-05
543,0.9787790775299072,0.9110126495361328,1e-05
544,0.9771795868873596,0.9089624881744385,1e-05
545,0.9974926710128784,0.9169436097145081,1e-05
546,0.9687681794166565,0.9186779260635376,1e-05
547,0.9661422371864319,0.8911032676696777,1e-05
548,0.988482654094696,0.906070351600647,1e-05
549,0.9806142449378967,1.297492504119873,1e-05
550,1.0205057859420776,1.0075281858444214,1e-05
551,1.0201849937438965,0.896382212638855,1e-05
552,0.9603967666625977,0.9139909148216248,1e-05
553,1.0302664041519165,0.8695714473724365,1e-05
554,1.0032293796539307,0.8672460913658142,1e-05
555,0.987972617149353,0.8764175176620483,1e-05
556,0.9756250381469727,0.8707371950149536,1e-05
557,0.9776216745376587,0.9124050736427307,1e-05
558,0.9856613874435425,0.8701064586639404,1e-05
559,0.9879332184791565,0.9239164590835571,1e-05
560,0.9907736778259277,0.8837229609489441,1e-05
561,1.0175260305404663,0.894325852394104,1e-05
562,1.015652060508728,0.8760808110237122,1e-05
563,1.0046719312667847,0.8850170969963074,1e-05
564,0.9740988612174988,0.8711313605308533,1e-05
565,0.9962921738624573,0.9177059531211853,1e-05
566,0.9899802803993225,0.887029230594635,1e-05
