,loss,val_loss,lr
0,0.013087760657072067,0.0037984515074640512,0.001
1,0.001636184984818101,0.0014769341796636581,0.001
2,0.0011836010962724686,0.0009261239902116358,0.001
3,0.0008843020186759531,0.0012069378281012177,0.001
4,0.0008023942355066538,0.000833932776004076,0.001
5,0.0006862164591439068,0.0008199947769753635,0.001
6,0.0006436350522562861,0.0008162738522514701,0.001
7,0.000644918589387089,0.0009097109432332218,0.001
8,0.0007367113721556962,0.000843691173940897,0.001
9,0.0006908242357894778,0.0008388772839680314,0.001
10,0.000594282173551619,0.0008243524935096502,0.001
11,0.0004907104885205626,0.0012131747789680958,0.001
12,0.0004893189761787653,0.0008718045428395271,0.001
13,0.0005254595307633281,0.0007881462806835771,0.001
14,0.0003836359246633947,0.0007886051898822188,0.001
15,0.00036936745163984597,0.0008405793341808021,0.001
16,0.0003538499295245856,0.0008036885992623866,0.001
17,0.00045283735380508006,0.0010083563392981887,0.001
18,0.0005149891367182136,0.0011132900835946202,0.001
19,0.00045357539784163237,0.000979919801466167,0.001
20,0.0003744343121070415,0.0008367341943085194,0.001
21,0.0004152408509980887,0.000983585137873888,0.001
22,0.00036509931669570506,0.0007758656283840537,0.001
23,0.0003374236694071442,0.0007263815496116877,0.001
24,0.00030944394529797137,0.0008376759360544384,0.001
25,0.0003936402499675751,0.0007925903773866594,0.001
26,0.00027902962756343186,0.0008120043203234673,0.001
27,0.0002511796774342656,0.0007465530070476234,0.001
28,0.00023026246344670653,0.0007337624556384981,0.001
29,0.00035569470492191613,0.0008809041464701295,0.001
30,0.00028877428849227726,0.0008042333647608757,0.001
31,0.00024201242194976658,0.0007787717622704804,0.001
32,0.00022481230553239584,0.0007940915529616177,0.001
33,0.0001849311956902966,0.0007997851353138685,0.001
34,0.00021465691679622978,0.0007491054129786789,0.001
35,0.0002514791558496654,0.000777789275161922,0.001
36,0.00015875602548476309,0.000782986986450851,0.000100000005
37,0.00015638049808330834,0.0007878384203650057,0.000100000005
38,0.00014821144577581435,0.000780342670623213,0.000100000005
39,0.0001479265483794734,0.0007866693194955587,0.000100000005
40,0.00016273905930574983,0.0007821418694220483,0.000100000005
41,0.00014505676517728716,0.0007755490951240063,0.000100000005
42,0.0001523994724266231,0.0007868873071856797,0.000100000005
43,0.00014848849968984723,0.0007827456574887037,0.000100000005
44,0.00014407231356017292,0.0007952099549584091,0.000100000005
45,0.00014596962137147784,0.0007680249400436878,0.000100000005
46,0.00013524909445550293,0.0007675664382986724,0.000100000005
47,0.00013811759708914906,0.0007774541154503822,0.000100000005
48,0.0001376290456391871,0.00077581696677953,0.000100000005
49,0.00013708231563214213,0.000776614819187671,0.000100000005
50,0.0001317131973337382,0.0007769620860926807,0.000100000005
51,0.00012969814997632056,0.0007791676907800138,0.000100000005
52,0.00013204749848227948,0.0007768042269162834,0.000100000005
53,0.0001273217931156978,0.0007684989250265062,0.000100000005
54,0.00012559651804622263,0.0007734524551779032,0.000100000005
55,0.00012578758469317108,0.0007802351610735059,0.000100000005
56,0.00013154311454854906,0.0007789929513819516,0.000100000005
57,0.00012578601308632642,0.0007766982889734209,0.000100000005
58,0.00012275451445020735,0.000792497827205807,0.000100000005
59,0.00013118509377818555,0.0007910008425824344,0.000100000005
60,0.00012424260785337538,0.0007875732844695449,0.000100000005
61,0.00012337020598351955,0.0007735101971775293,0.000100000005
62,0.00012932733807247132,0.000776736531406641,0.000100000005
63,0.0001245638559339568,0.000780899019446224,0.000100000005
64,0.00013793655671179295,0.000785943993832916,0.000100000005
65,0.00012747975415550172,0.0007779270526953042,0.000100000005
66,0.0001172044503618963,0.0007757271523587406,1.0000001e-05
67,0.00011341243225615472,0.000775274122133851,1.0000001e-05
68,0.0001134527992689982,0.000776092812884599,1.0000001e-05
69,0.00011387969425413758,0.0007750483928248286,1.0000001e-05
70,0.0001140580716310069,0.000775204855017364,1.0000001e-05
71,0.00011288164387224242,0.0007740056025795639,1.0000001e-05
72,0.000113119967863895,0.0007739221910014749,1.0000001e-05
73,0.00011307337990729138,0.0007745021721348166,1.0000001e-05
74,0.00011355942842783406,0.0007743000751361251,1.0000001e-05
75,0.00011263766646152362,0.0007741061854176223,1.0000001e-05
76,0.00011274272401351482,0.0007739813881926239,1.0000001e-05
77,0.00011219026782782748,0.0007742854650132358,1.0000001e-05
78,0.00011245526548009366,0.0007744436152279377,1.0000001e-05
79,0.00011213434481760487,0.000773815845604986,1.0000001e-05
80,0.00011275911674601957,0.0007733419188298285,1.0000001e-05
81,0.00011228595394641161,0.0007733579259365797,1.0000001e-05
82,0.00011261739564361051,0.0007727407501079142,1.0000001e-05
83,0.00011217309656785801,0.0007735103135928512,1.0000001e-05
84,0.00011139777052449062,0.0007746370974928141,1.0000001e-05
85,0.00011189651559107006,0.0007746635819785297,1.0000001e-05
86,0.00011233634722884744,0.0007735971594229341,1.0000001e-05
87,0.00011183780588908121,0.0007734567043371499,1.0000001e-05
88,0.00011273900599917397,0.0007748641655780375,1.0000001e-05
89,0.00011103616270702332,0.0007736526313237846,1.0000001e-05
90,0.00011107583850389346,0.0007732997182756662,1.0000001e-05
91,0.00011172985250595957,0.000773394713178277,1.0000001e-05
92,0.00011147012264700606,0.0007734998944215477,1.0000001e-05
93,0.00011199861182831228,0.0007746789488010108,1.0000001e-05
94,0.00011151869694003835,0.0007748176576569676,1.0000001e-05
95,0.00011096240632468835,0.0007727530901320279,1.0000001e-05
96,0.00011078474199166521,0.0007728625787422061,1.0000001e-06
97,0.00011059181997552514,0.0007728655473329127,1.0000001e-06
98,0.00011050086322939023,0.0007728770724497736,1.0000001e-06
99,0.00011033444752683863,0.0007729685748927295,1.0000001e-06
100,0.00011025449930457398,0.0007730102515779436,1.0000001e-06
101,0.00011023683327948675,0.0007730552460998297,1.0000001e-06
102,0.00011016422649845481,0.0007731033838354051,1.0000001e-06
103,0.00011016982170986012,0.0007731018122285604,1.0000001e-06
104,0.00011010043817805126,0.0007731189834885299,1.0000001e-06
105,0.0001100918379961513,0.0007731618825346231,1.0000001e-06
106,0.00011007203283952549,0.0007731745135970414,1.0000001e-06
107,0.00011004537373082712,0.0007732928497716784,1.0000001e-06
108,0.00011008807632606477,0.0007733026286587119,1.0000001e-06
109,0.00011022522085113451,0.0007734596729278564,1.0000001e-06
110,0.00011002339306287467,0.000773479463532567,1.0000001e-06
111,0.00011001757957274094,0.0007734789396636188,1.0000001e-06
112,0.00011005445412592962,0.0007733424426987767,1.0000001e-06
113,0.00010997870413120836,0.0007734068785794079,1.0000001e-06
114,0.00011003265535691753,0.0007734153186902404,1.0000001e-06
115,0.00010996824130415916,0.0007734578684903681,1.0000001e-06
116,0.0001101055386243388,0.0007736548432148993,1.0000001e-06
117,0.0001099915461963974,0.0007736085099168122,1.0000001e-06
118,0.00011008836008841172,0.0007735004764981568,1.0000001e-06
119,0.00010994484182447195,0.0007734671817161143,1.0000001e-06
120,0.0001099448127206415,0.0007734972750768065,1.0000001e-06
121,0.00010989539441652596,0.0007734260871075094,1.0000001e-06
122,0.00010995034244842827,0.0007733957609161735,1.0000001e-06
123,0.00011000043741660193,0.0007735186372883618,1.0000001e-06
124,0.00010987576388288289,0.0007735567633062601,1.0000001e-06
125,0.00010985376866301522,0.0007735040853731334,1.0000001e-06
126,0.00010981977538904175,0.0007734849350526929,1.0000001e-07
127,0.00010980051592923701,0.0007734969258308411,1.0000001e-07
128,0.00010980315710185096,0.0007734934333711863,1.0000001e-07
129,0.00010982584353769198,0.0007735207909718156,1.0000001e-07
130,0.00010981339437421411,0.0007735160179436207,1.0000001e-07
131,0.00010978782665915787,0.0007735019898973405,1.0000001e-07
132,0.0001097909189411439,0.0007734952960163355,1.0000001e-07
133,0.00010979555372614413,0.0007734824903309345,1.0000001e-07
134,0.00010978618956869468,0.000773486855905503,1.0000001e-07
135,0.00010979457147186622,0.0007734982646070421,1.0000001e-07
136,0.00010979719809256494,0.0007734964019618928,1.0000001e-07
137,0.00010979032231261954,0.0007734865066595376,1.0000001e-07
138,0.00010978075442835689,0.0007734844111837447,1.0000001e-07
139,0.00010978261707350612,0.0007734766113571823,1.0000001e-07
140,0.00010978094360325485,0.0007734886603429914,1.0000001e-07
141,0.00010979052603943273,0.0007734785904176533,1.0000001e-07
142,0.00010977849888149649,0.0007734887185506523,1.0000001e-07
143,0.00010977851343341172,0.0007734897662885487,1.0000001e-07
144,0.00010978196223732084,0.0007734905229881406,1.0000001e-07
145,0.00010979496437357739,0.000773488252889365,1.0000001e-07
146,0.00010977344936691225,0.0007734851096756756,1.0000001e-07
147,0.00010976568592013791,0.0007734900573268533,1.0000001e-07
148,0.00010977816418744624,0.0007734908140264452,1.0000001e-07
149,0.00010976852354360744,0.0007735009421594441,1.0000001e-07
150,0.0001097709100577049,0.0007735009421594441,1.0000001e-07
151,0.00010976693010888994,0.0007735075778327882,1.0000001e-07
152,0.00010978191858157516,0.0007734986720606685,1.0000001e-07
153,0.0001097649073926732,0.0007735001272521913,1.0000001e-07
154,0.00010976294288411736,0.0007734955870546401,1.0000001e-07
155,0.00010975776967825368,0.000773499021306634,1.0000001e-07
156,0.00010975322220474482,0.0007734991959296167,1.0000001e-08
157,0.0001097534186556004,0.0007734995451755822,1.0000001e-08
158,0.00010975313489325345,0.0007734998944215477,1.0000001e-08
159,0.00010975276381941512,0.0007734995451755822,1.0000001e-08
160,0.00010975295299431309,0.0007734995451755822,1.0000001e-08
161,0.0001097529602702707,0.0007734996033832431,1.0000001e-08
162,0.00010975319310091436,0.0007734982646070421,1.0000001e-08
163,0.00010975269105983898,0.0007734985556453466,1.0000001e-08
164,0.00010975248005706817,0.0007734987302683294,1.0000001e-08
165,0.00010975298937410116,0.0007734991377219558,1.0000001e-08
166,0.00010975245822919533,0.0007734989048913121,1.0000001e-08
167,0.00010975243640132248,0.0007734991959296167,1.0000001e-08
168,0.00010975229815812781,0.0007734988466836512,1.0000001e-08
169,0.00010975253826472908,0.0007734994287602603,1.0000001e-08
170,0.00010975305485771969,0.0007734991959296167,1.0000001e-08
171,0.0001097521380870603,0.0007734989048913121,1.0000001e-08
172,0.00010975186887662858,0.0007734991377219558,1.0000001e-08
173,0.00010975195618811995,0.0007734992541372776,1.0000001e-08
174,0.00010975171608151868,0.0007734985556453466,1.0000001e-08
175,0.00010975190525641665,0.0007734994287602603,1.0000001e-08
176,0.00010975171608151868,0.0007734988466836512,1.0000001e-08
177,0.0001097522908821702,0.0007734984392300248,1.0000001e-08
178,0.00010975154873449355,0.000773499021306634,1.0000001e-08
179,0.000109751672425773,0.0007734987302683294,1.0000001e-08
180,0.00010975141049129888,0.000773498963098973,1.0000001e-08
181,0.00010975141049129888,0.0007734989048913121,1.0000001e-08
182,0.00010975181794492528,0.0007734991377219558,1.0000001e-08
183,0.00010975223267450929,0.0007734992541372776,1.0000001e-08
184,0.00010975164332194254,0.0007734994287602603,1.0000001e-08
185,0.00010975115583278239,0.0007734992541372776,1.0000001e-08
186,0.00010975086479447782,0.0007734992541372776,1.0000001e-09
187,0.00010975089389830828,0.0007734994287602603,1.0000001e-09
188,0.00010975087207043543,0.0007734992541372776,1.0000001e-09
189,0.00010975087934639305,0.0007734992541372776,1.0000001e-09
190,0.00010975089389830828,0.0007734991377219558,1.0000001e-09
191,0.00010975087207043543,0.0007734991377219558,1.0000001e-09
192,0.00010975086479447782,0.0007734991377219558,1.0000001e-09
193,0.00010975087934639305,0.0007734991959296167,1.0000001e-09
194,0.00010975089389830828,0.0007734992541372776,1.0000001e-09
195,0.00010975084296660498,0.000773499021306634,1.0000001e-09
196,0.00010975085024256259,0.000773499021306634,1.0000001e-09
197,0.00010975087934639305,0.0007734994287602603,1.0000001e-09
198,0.0001097508575185202,0.0007734994287602603,1.0000001e-09
199,0.00010975090117426589,0.0007734991377219558,1.0000001e-09
200,0.0001097508575185202,0.0007734993123449385,1.0000001e-09
201,0.00010975084296660498,0.0007734995451755822,1.0000001e-09
202,0.00010975082841468975,0.0007734993123449385,1.0000001e-09
203,0.00010975081386277452,0.0007734991959296167,1.0000001e-09
204,0.00010975085024256259,0.0007734993123449385,1.0000001e-09
205,0.00010975088662235066,0.0007734994287602603,1.0000001e-09
206,0.0001097508575185202,0.0007734991377219558,1.0000001e-09
207,0.00010975086479447782,0.0007734993123449385,1.0000001e-09
208,0.00010975084296660498,0.0007734992541372776,1.0000001e-09
209,0.00010975080658681691,0.0007734992541372776,1.0000001e-09
210,0.00010975086479447782,0.0007734994869679213,1.0000001e-09
211,0.00010975085024256259,0.0007734995451755822,1.0000001e-09
212,0.00010975082841468975,0.0007734994869679213,1.0000001e-09
213,0.00010975086479447782,0.0007734994869679213,1.0000001e-09
214,0.00010975078475894406,0.0007734994287602603,1.0000001e-09
215,0.00010975082841468975,0.0007734994869679213,1.0000001e-09
216,0.00010975084296660498,0.0007734994869679213,1.0000001e-10
217,0.00010975085024256259,0.0007734994287602603,1.0000001e-10
218,0.00010975084296660498,0.0007734994869679213,1.0000001e-10
219,0.00010975082841468975,0.0007734994287602603,1.0000001e-10
220,0.00010975083569064736,0.0007734994287602603,1.0000001e-10
221,0.00010975083569064736,0.0007734994287602603,1.0000001e-10
222,0.00010975082841468975,0.0007734994287602603,1.0000001e-10
223,0.00010975082841468975,0.0007734994287602603,1.0000001e-10
224,0.00010975081386277452,0.0007734994287602603,1.0000001e-10
225,0.00010975083569064736,0.0007734994287602603,1.0000001e-10
226,0.00010975082841468975,0.0007734994287602603,1.0000001e-10
227,0.00010975082841468975,0.0007734994287602603,1.0000001e-10
228,0.00010975083569064736,0.0007734994287602603,1.0000001e-10
229,0.00010975082841468975,0.0007734994287602603,1.0000001e-10
230,0.00010975084296660498,0.0007734994287602603,1.0000001e-10
231,0.00010975083569064736,0.0007734994287602603,1.0000001e-10
232,0.00010975084296660498,0.0007734994287602603,1.0000001e-10
233,0.00010975085024256259,0.0007734994287602603,1.0000001e-10
234,0.00010975084296660498,0.0007734994287602603,1.0000001e-10
235,0.00010975085024256259,0.0007734994287602603,1.0000001e-10
236,0.00010975085024256259,0.0007734994287602603,1.0000001e-10
237,0.00010975084296660498,0.0007734994287602603,1.0000001e-10
238,0.00010975083569064736,0.0007734994287602603,1.0000001e-10
239,0.00010975083569064736,0.0007734994287602603,1.0000001e-10
240,0.00010975082841468975,0.0007734994287602603,1.0000001e-10
241,0.00010975083569064736,0.0007734994287602603,1.0000001e-10
242,0.00010975083569064736,0.0007734994287602603,1.0000001e-10
243,0.00010975083569064736,0.0007734994287602603,1.0000001e-10
244,0.00010975082841468975,0.0007734994287602603,1.0000001e-10
245,0.00010975082841468975,0.0007734994287602603,1.0000001e-10
246,0.00010975082841468975,0.0007734994287602603,1.0000001e-11
247,0.00010975084296660498,0.0007734994287602603,1.0000001e-11
248,0.00010975083569064736,0.0007734994287602603,1.0000001e-11
249,0.00010975082841468975,0.0007734994287602603,1.0000001e-11
250,0.00010975082841468975,0.0007734994287602603,1.0000001e-11
251,0.00010975083569064736,0.0007734994287602603,1.0000001e-11
252,0.00010975082841468975,0.0007734994287602603,1.0000001e-11
253,0.00010975082841468975,0.0007734994287602603,1.0000001e-11
254,0.00010975084296660498,0.0007734994287602603,1.0000001e-11
255,0.00010975083569064736,0.0007734994287602603,1.0000001e-11
256,0.00010975081386277452,0.0007734994287602603,1.0000001e-11
257,0.00010975083569064736,0.0007734994287602603,1.0000001e-11
258,0.00010975083569064736,0.0007734994287602603,1.0000001e-11
259,0.00010975083569064736,0.0007734994287602603,1.0000001e-11
260,0.00010975084296660498,0.0007734994287602603,1.0000001e-11
261,0.00010975083569064736,0.0007734994287602603,1.0000001e-11
262,0.00010975084296660498,0.0007734994287602603,1.0000001e-11
263,0.00010975084296660498,0.0007734994287602603,1.0000001e-11
264,0.00010975084296660498,0.0007734994287602603,1.0000001e-11
265,0.00010975084296660498,0.0007734994287602603,1.0000001e-11
266,0.00010975084296660498,0.0007734994287602603,1.0000001e-11
267,0.00010975083569064736,0.0007734994287602603,1.0000001e-11
268,0.00010975083569064736,0.0007734994287602603,1.0000001e-11
269,0.00010975082841468975,0.0007734994287602603,1.0000001e-11
270,0.00010975084296660498,0.0007734994287602603,1.0000001e-11
271,0.00010975082841468975,0.0007734994287602603,1.0000001e-11
272,0.00010975082841468975,0.0007734994287602603,1.0000001e-11
273,0.00010975082841468975,0.0007734994287602603,1.0000001e-11
274,0.00010975082841468975,0.0007734994287602603,1.0000001e-11
275,0.00010975083569064736,0.0007734994287602603,1.0000001e-11
276,0.00010975082841468975,0.0007734994287602603,1.0000001e-12
277,0.00010975082841468975,0.0007734994287602603,1.0000001e-12
278,0.00010975084296660498,0.0007734994287602603,1.0000001e-12
279,0.00010975084296660498,0.0007734994287602603,1.0000001e-12
280,0.00010975084296660498,0.0007734994287602603,1.0000001e-12
281,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
282,0.00010975082841468975,0.0007734994287602603,1.0000001e-12
283,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
284,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
285,0.00010975084296660498,0.0007734994287602603,1.0000001e-12
286,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
287,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
288,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
289,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
290,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
291,0.00010975082841468975,0.0007734994287602603,1.0000001e-12
292,0.00010975082841468975,0.0007734994287602603,1.0000001e-12
293,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
294,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
295,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
296,0.00010975085024256259,0.0007734994287602603,1.0000001e-12
297,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
298,0.00010975084296660498,0.0007734994287602603,1.0000001e-12
299,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
300,0.00010975082841468975,0.0007734994287602603,1.0000001e-12
301,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
302,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
303,0.00010975082841468975,0.0007734994287602603,1.0000001e-12
304,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
305,0.00010975083569064736,0.0007734994287602603,1.0000001e-12
306,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
307,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
308,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
309,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
310,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
311,0.00010975084296660498,0.0007734994287602603,1.0000001e-13
312,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
313,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
314,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
315,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
316,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
317,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
318,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
319,0.00010975084296660498,0.0007734994287602603,1.0000001e-13
320,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
321,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
322,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
323,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
324,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
325,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
326,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
327,0.00010975084296660498,0.0007734994287602603,1.0000001e-13
328,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
329,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
330,0.00010975083569064736,0.0007734994287602603,1.0000001e-13
331,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
332,0.00010975084296660498,0.0007734994287602603,1.0000001e-13
333,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
334,0.00010975081386277452,0.0007734994287602603,1.0000001e-13
335,0.00010975082841468975,0.0007734994287602603,1.0000001e-13
336,0.00010975083569064736,0.0007734994287602603,1.00000015e-14
337,0.00010975081386277452,0.0007734994287602603,1.00000015e-14
338,0.00010975084296660498,0.0007734994287602603,1.00000015e-14
339,0.00010975084296660498,0.0007734994287602603,1.00000015e-14
340,0.00010975081386277452,0.0007734994287602603,1.00000015e-14
341,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
342,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
343,0.00010975085024256259,0.0007734994287602603,1.00000015e-14
344,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
345,0.00010975083569064736,0.0007734994287602603,1.00000015e-14
346,0.00010975083569064736,0.0007734994287602603,1.00000015e-14
347,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
348,0.00010975085024256259,0.0007734994287602603,1.00000015e-14
349,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
350,0.00010975083569064736,0.0007734994287602603,1.00000015e-14
351,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
352,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
353,0.00010975083569064736,0.0007734994287602603,1.00000015e-14
354,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
355,0.00010975083569064736,0.0007734994287602603,1.00000015e-14
356,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
357,0.00010975084296660498,0.0007734994287602603,1.00000015e-14
358,0.00010975083569064736,0.0007734994287602603,1.00000015e-14
359,0.00010975081386277452,0.0007734994287602603,1.00000015e-14
360,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
361,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
362,0.00010975083569064736,0.0007734994287602603,1.00000015e-14
363,0.00010975082841468975,0.0007734994287602603,1.00000015e-14
364,0.00010975081386277452,0.0007734994287602603,1.00000015e-14
365,0.00010975083569064736,0.0007734994287602603,1.00000015e-14
366,0.00010975082841468975,0.0007734994287602603,1.0000001e-15
367,0.00010975084296660498,0.0007734994287602603,1.0000001e-15
368,0.00010975084296660498,0.0007734994287602603,1.0000001e-15
369,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
370,0.00010975082841468975,0.0007734994287602603,1.0000001e-15
371,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
372,0.00010975084296660498,0.0007734994287602603,1.0000001e-15
373,0.00010975081386277452,0.0007734994287602603,1.0000001e-15
374,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
375,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
376,0.00010975084296660498,0.0007734994287602603,1.0000001e-15
377,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
378,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
379,0.00010975082841468975,0.0007734994287602603,1.0000001e-15
380,0.00010975082841468975,0.0007734994287602603,1.0000001e-15
381,0.00010975084296660498,0.0007734994287602603,1.0000001e-15
382,0.00010975082841468975,0.0007734994287602603,1.0000001e-15
383,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
384,0.00010975082841468975,0.0007734994287602603,1.0000001e-15
385,0.00010975084296660498,0.0007734994287602603,1.0000001e-15
386,0.00010975084296660498,0.0007734994287602603,1.0000001e-15
387,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
388,0.00010975082841468975,0.0007734994287602603,1.0000001e-15
389,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
390,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
391,0.00010975082841468975,0.0007734994287602603,1.0000001e-15
392,0.00010975082841468975,0.0007734994287602603,1.0000001e-15
393,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
394,0.00010975083569064736,0.0007734994287602603,1.0000001e-15
395,0.00010975084296660498,0.0007734994287602603,1.0000001e-15
396,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
397,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
398,0.00010975082841468975,0.0007734994287602603,1.0000001e-16
399,0.00010975082841468975,0.0007734994287602603,1.0000001e-16
400,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
401,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
402,0.00010975084296660498,0.0007734994287602603,1.0000001e-16
403,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
404,0.00010975084296660498,0.0007734994287602603,1.0000001e-16
405,0.00010975082841468975,0.0007734994287602603,1.0000001e-16
406,0.00010975084296660498,0.0007734994287602603,1.0000001e-16
407,0.00010975082841468975,0.0007734994287602603,1.0000001e-16
408,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
409,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
410,0.00010975082841468975,0.0007734994287602603,1.0000001e-16
411,0.00010975082841468975,0.0007734994287602603,1.0000001e-16
412,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
413,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
414,0.00010975084296660498,0.0007734994287602603,1.0000001e-16
415,0.00010975084296660498,0.0007734994287602603,1.0000001e-16
416,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
417,0.00010975082841468975,0.0007734994287602603,1.0000001e-16
418,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
419,0.00010975084296660498,0.0007734994287602603,1.0000001e-16
420,0.00010975085024256259,0.0007734994287602603,1.0000001e-16
421,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
422,0.00010975084296660498,0.0007734994287602603,1.0000001e-16
423,0.00010975084296660498,0.0007734994287602603,1.0000001e-16
424,0.00010975083569064736,0.0007734994287602603,1.0000001e-16
425,0.00010975082841468975,0.0007734994287602603,1.0000001e-16
426,0.00010975084296660498,0.0007734994287602603,1.0000001e-17
427,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
428,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
429,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
430,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
431,0.00010975082841468975,0.0007734994287602603,1.0000001e-17
432,0.00010975084296660498,0.0007734994287602603,1.0000001e-17
433,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
434,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
435,0.00010975082841468975,0.0007734994287602603,1.0000001e-17
436,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
437,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
438,0.00010975082841468975,0.0007734994287602603,1.0000001e-17
439,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
440,0.00010975082841468975,0.0007734994287602603,1.0000001e-17
441,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
442,0.00010975082841468975,0.0007734994287602603,1.0000001e-17
443,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
444,0.00010975082841468975,0.0007734994287602603,1.0000001e-17
