Specimen, Name, Reference Value #1,285,288,291,294,297,300,303,306,309,312,315,318,321,324,327,330,333,336,339,342,345,348,351,354,357,360,363,366,369,372,375,378,381,384,387,390,393,396,399,402,405,408,411,414,417,420,423,426,429,432,435,438,441,444,447,450,453,456,459,462,465,468,471,474,477,480,483,486,489,492,495,498,501,504,507,510,513,516,519,522,525,528,531,534,537,540,543,546,549,552,555,558,561,564,567,570,573,576,579,582,585,588,591,594,597,600,603,606,609,612,615,618,621,624,627,630,633,636,639,642,645,648,651,654,657,660,663,666,669,672,675,678,681,684,687,690,693,696,699,702,705,708,711,714,717,720,723,726,729,732,735,738,741,744,747,750,753,756,759,762,765,768,771,774,777,780,783,786,789,792,795,798,801,804,807,810,813,816,819,822,825,828,831,834,837,840,843,846,849,852,855,858,861,864,867,870,873,876,879,882,885,888,891,894,897,900,903,906,909,912,915,918,921,924,927,930,933,936,939,942,945,948,951,954,957,960,963,966,969,972,975,978,981,984,987,990,993,996,999,1002,1005,1008,1011,1014,1017,1020,1023,1026,1029,1032,1035,1038,1041,1044,1047,1050,1053,1056,1059,1062,1065,1068,1071,1074,1077,1080,1083,1086,1089,1092,1095,1098,1101,1104,1107,1110,1113,1116,1119,1122,1125,1128,1131,1134,1137,1140,1143,1146,1149,1152,1155,1158,1161,1164,1167,1170,1173,1176,1179,1182,1185,1188,1191,1194,1197,1200,Unnamed: 309,Unnamed: 310
4,#4 - 1A-D1(1),36.44,0,0,0,0,0,0,0,0,0.05386421,-0.02423281,0.08856095,0.1411977,-0.1762922,0.4080888,0.2090674,0.08145715,0.1563551,0.1041404,-0.08146219,-0.2115628,-0.1492396,0.470989,-0.03765048,-0.001687492,0.3930088,0.1993137,-0.0798175,-0.09174664,0.1002702,0.2237835,0.1931036,0.3422339,0.8322848,0.8131263,0.7178749,0.6897314,0.8158283,0.8399096,0.906063,1.104894,1.148501,1.062673,1.152406,1.165491,1.131807,1.163379,1.192956,1.186488,1.170708,1.164973,1.144147,1.124524,1.122845,1.128657,1.108087,1.085564,1.06108,1.056393,1.054377,1.037164,1.041167,1.016755,0.9852589,0.9763293,0.9726324,0.959363,0.9405745,0.9271554,0.9177525,0.9016803,0.8835158,0.8760555,0.8570457,0.8357297,0.8205479,0.7993141,0.7731417,0.7483278,0.7257655,0.7003123,0.6751938,0.6527414,0.6333727,0.6176076,0.6053818,0.5947545,0.5850087,0.576662,0.5701025,0.5644353,0.5599817,0.558419,0.5591996,0.5613904,0.5651853,0.5701213,0.5753695,0.5805464,0.585754,0.5895379,0.5932283,0.5957175,0.596649,0.597243,0.5977264,0.5978841,0.5981795,0.5992001,0.6007342,0.6023865,0.6042419,0.6063389,0.6070709,0.6072965,0.6075235,0.6080095,0.6093378,0.6124411,0.6174245,0.6235712,0.6297211,0.6351261,0.6390725,0.6419352,0.6442876,0.6461947,0.647094,0.6470394,0.6464055,0.6427018,0.6373615,0.6297431,0.618609,0.6019641,0.5782598,0.5465402,0.5069221,0.4615028,0.4118844,0.3603505,0.3162589,0.2755662,0.2381376,0.2037719,0.1724823,0.1442015,0.1186954,0.09623792,0.07607504,0.05876609,0.04550461,0.03448515,0.02548572,0.01828046,0.0125101,0.007931081,0.004474418,0.001839131,-0.0003315874,-0.002079101,-0.003340594,-0.004283419,-0.005232557,-0.006201631,-0.007052578,-0.007838241,-0.008782363,-0.009792821,-0.01059484,-0.01156561,-0.01238431,-0.01313521,-0.01395115,-0.01478672,-0.01544947,-0.01598879,-0.01661867,-0.01722331,-0.01743331,-0.01735058,-0.01760357,-0.01747456,-0.01710894,-0.01700002,-0.01727397,-0.0176982,-0.01819701,-0.01898655,-0.01989824,-0.02066806,-0.02174878,-0.02280967,-0.02376028,-0.02488359,-0.02604282,-0.02701562,-0.02787376,-0.02881256,-0.02975232,-0.03046434,-0.03107243,-0.0316452,-0.03213743,-0.03287895,-0.03364846,-0.03403834,-0.03439651,-0.03496842,-0.0354541,-0.03540426,-0.03482461,-0.03458973,-0.0342973,-0.03255627,-0.03053986,-0.0281423,-0.02518944,-0.02176391,-0.01806663,-0.01386523,-0.008820817,-0.003168433,0.002775053,0.009290574,0.01641618,0.02126498,0.02437819,0.02637154,0.02759947,0.02859588,0.02905157,0.02849903,0.02719689,0.02593769,0.02493704,0.02304943,0.02015238,0.01697388,0.01394961,0.01108358,0.007645682,0.004024294,0.0003522013,-0.003216363,-0.006739954,-0.010623,-0.01501064,-0.01919721,-0.02251585,-0.0263886,-0.03024217,-0.03436148,-0.03687427,-0.04109411,-0.04417176,-0.04657551,-0.04920355,-0.05280153,-0.05493169,-0.05654798,-0.06034263,-0.06202655,-0.06189403,-0.06423571,-0.06641468,-0.0622175,-0.06161962,-0.06422618,-0.05459242,-0.05628098,-0.0562674,-0.04921033,-0.04374995,-0.04234446,-0.0337405,-0.02219324,-0.02057058,-0.01349622,0.008241463,0.02702554,0.04186956,0.0647712,0.0968256,0.1225326,0.1715445,0.1949837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,#5 - 1A-D1(2),36.44,0,0,0,0,0,0,0,0,-0.2798407,-0.1133623,-0.07100528,-0.1832215,-0.9770118,-0.08955774,-0.3578068,-1.032796,-0.3613135,0.152179,0.04350755,0.1144616,0.3187758,-0.1072544,-0.2291385,0.440835,-0.4109991,-0.3210612,0.2611651,0.1010865,-0.3314212,0.01139271,0.6568829,-0.1317638,0.9636059,0.6919172,0.4795074,1.08096,0.4872134,0.415199,0.9678326,1.178298,1.110296,1.137751,1.32786,1.221702,1.095378,1.191486,1.187264,1.140203,1.150311,1.180728,1.14269,1.098135,1.145486,1.128048,1.048784,1.089058,1.098657,1.052332,1.027617,1.047454,1.013419,0.9651719,1.004947,0.9678343,0.9460454,0.9433378,0.9332254,0.9147419,0.9043216,0.9039648,0.8854187,0.8628763,0.8517046,0.8341836,0.8129917,0.7945337,0.7722216,0.7453499,0.7196289,0.6972365,0.6723093,0.6483683,0.6311899,0.6154264,0.6026071,0.5924785,0.5836068,0.5755039,0.56896,0.5641835,0.5598881,0.5582833,0.5601298,0.5626143,0.5666213,0.572343,0.5784921,0.5840083,0.5894315,0.5947515,0.5981186,0.601079,0.6029325,0.6035119,0.603826,0.6045311,0.6054546,0.6062905,0.6081266,0.611327,0.6128893,0.6145841,0.6162362,0.6165757,0.6167523,0.6177619,0.6197432,0.6228014,0.6279914,0.6350831,0.6414797,0.6472403,0.6518511,0.6550704,0.6573951,0.6595473,0.6613144,0.6618979,0.6611231,0.6584198,0.6533084,0.6458998,0.6346869,0.6172007,0.5918665,0.558028,0.5160658,0.4681837,0.4166708,0.3634448,0.3181671,0.2768033,0.2389649,0.2044549,0.1731376,0.1449076,0.1196324,0.09727782,0.07737903,0.06026703,0.04702672,0.03598481,0.02700636,0.01969933,0.01381527,0.009209177,0.005624997,0.002739222,0.0004759438,-0.001411458,-0.002863298,-0.003985439,-0.005011043,-0.006079321,-0.00703269,-0.007844203,-0.008769568,-0.009777651,-0.0105838,-0.01154225,-0.01244018,-0.01328998,-0.01409502,-0.01485621,-0.01556127,-0.01616678,-0.01670164,-0.01731589,-0.01768348,-0.0176779,-0.01781421,-0.01789023,-0.01762081,-0.01761491,-0.01793454,-0.01838751,-0.01900493,-0.01994984,-0.02094896,-0.02186036,-0.02313465,-0.02418979,-0.02518946,-0.02646157,-0.02760363,-0.02863472,-0.0297168,-0.03078417,-0.03166166,-0.03242134,-0.03318378,-0.03404611,-0.03441785,-0.03532377,-0.03611983,-0.03649972,-0.03697192,-0.03762835,-0.03799327,-0.03792417,-0.03790953,-0.03766015,-0.03678887,-0.0356374,-0.03352904,-0.03085473,-0.02815526,-0.02486934,-0.02088758,-0.01653634,-0.01172558,-0.005982095,0.0003759436,0.006742613,0.01360264,0.01938466,0.02220442,0.02427387,0.02610254,0.02673261,0.02670168,0.02660658,0.02570034,0.02372273,0.0224687,0.02072948,0.01664358,0.01408475,0.01133167,0.007193803,0.004034379,0.000582653,-0.00433881,-0.008072559,-0.0109735,-0.01576578,-0.02090288,-0.02331075,-0.02742985,-0.03381352,-0.03466454,-0.03826444,-0.04539024,-0.04672308,-0.04897761,-0.05568734,-0.05702401,-0.05676652,-0.06311856,-0.06841067,-0.06539064,-0.06800242,-0.07727853,-0.0699116,-0.06973261,-0.08768321,-0.07366537,-0.07087688,-0.07941724,-0.06882221,-0.06186698,-0.06746508,-0.06281443,-0.05228586,-0.05434761,-0.04634111,-0.02072542,-0.02430053,-0.02584285,0.008269109,0.01370626,0.006291106,0.07562516,0.08879995,0.1107003,0.1979986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,#6 - 1A-D1(3),36.44,0,0,0,0,0,0,0,0,-0.4190954,-0.3262947,-0.2434769,-0.4417985,-0.2203247,-0.2405487,-0.4614187,-0.5290891,-0.3167962,-0.4360554,-0.4694477,-0.07774876,-0.01758792,-0.1006456,-0.08801473,-0.4392747,-0.2738523,-0.2528071,-0.0961027,0.03957732,-0.1327192,-0.3022066,0.08036584,0.3335925,0.444669,0.2582656,0.03749566,0.3586816,0.5966528,0.6915283,0.7667598,0.8606536,0.9243379,0.9772786,1.140111,1.108965,1.065275,1.073016,1.061027,1.063676,1.083343,1.080735,1.054192,1.073381,1.050182,1.02767,1.038586,1.037764,1.017566,1.015244,1.007846,0.9699612,0.9699115,0.9870325,0.9544227,0.9456093,0.9408308,0.9368544,0.9236851,0.9075752,0.896292,0.8870082,0.8739466,0.8625672,0.8487309,0.8285177,0.8126544,0.7929593,0.7696571,0.7462127,0.7229403,0.6973197,0.6731014,0.6510713,0.6324137,0.6167946,0.6047478,0.5942605,0.5848423,0.5768859,0.5705513,0.5655578,0.5619059,0.5604552,0.5615752,0.5642102,0.5686634,0.5742697,0.5802438,0.5860364,0.5914991,0.5966262,0.6004363,0.6030978,0.6048946,0.6054976,0.605873,0.6063454,0.6070842,0.6082236,0.6099612,0.61231,0.6146519,0.6163476,0.6176317,0.6182504,0.6187754,0.6196992,0.621491,0.6248478,0.6302117,0.6370733,0.6438561,0.6498505,0.6540652,0.6575112,0.6604552,0.6627878,0.6642693,0.6651309,0.6650491,0.6625099,0.6579989,0.6511903,0.6399212,0.6225948,0.5972684,0.5627912,0.5198988,0.4712454,0.4185771,0.3642535,0.3185724,0.2769947,0.2390159,0.2045046,0.1733393,0.1452939,0.1201354,0.09799358,0.07826823,0.06128596,0.04809859,0.03722449,0.02819271,0.02084681,0.01494583,0.01021107,0.006465176,0.003519324,0.001169366,-0.0008772517,-0.002431661,-0.003644534,-0.004779174,-0.005895141,-0.006887906,-0.00774561,-0.008644131,-0.009674567,-0.01051789,-0.01154259,-0.01239621,-0.0131874,-0.01400508,-0.01478634,-0.01544986,-0.0160323,-0.0166256,-0.01718728,-0.01747198,-0.01760928,-0.01774105,-0.01776165,-0.01757136,-0.01755892,-0.01788794,-0.01844913,-0.01914048,-0.02002922,-0.02112916,-0.02219399,-0.02330104,-0.02453625,-0.02563412,-0.02691429,-0.02814297,-0.02928157,-0.03038001,-0.03141093,-0.0323209,-0.0331376,-0.03394874,-0.03457304,-0.03517821,-0.03596226,-0.03680553,-0.03739017,-0.03776037,-0.03821066,-0.03871189,-0.03881426,-0.03846258,-0.03832242,-0.0377163,-0.0361422,-0.03415435,-0.03151085,-0.02851517,-0.02506126,-0.02125295,-0.01696503,-0.01187615,-0.006072576,0.0001968422,0.007062424,0.01428926,0.01905386,0.02249998,0.02466467,0.02599802,0.02667445,0.02698669,0.02652353,0.02521657,0.02397335,0.02258079,0.02006937,0.01710358,0.01384191,0.01020426,0.006902869,0.003338622,-0.0004702084,-0.004769595,-0.008569408,-0.01236267,-0.01688849,-0.02111504,-0.02491424,-0.02924918,-0.03316163,-0.03641652,-0.04129983,-0.04507963,-0.04811376,-0.05252914,-0.0551879,-0.05790878,-0.06210675,-0.06539746,-0.06627432,-0.0686955,-0.07377253,-0.07181068,-0.07482383,-0.07804003,-0.07263976,-0.07306644,-0.07478782,-0.07435945,-0.06915057,-0.0686322,-0.06434359,-0.05330255,-0.05080408,-0.05114805,-0.04073533,-0.03424615,-0.03297328,-0.003828875,0.01432955,0.01353528,0.04664697,0.06231573,0.09136135,0.1405043,0.1842687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,#19 - 2A-D1(1),37.87,0,0,0,0,0,0,0,0,-0.2125886,-0.2478395,-0.2829744,-0.2172208,-0.2202291,-0.4003851,-0.04178177,-0.08551987,-0.2566426,-0.1196611,0.02179627,-0.06935371,0.01379091,0.05921863,-0.2380784,0.07699756,0.2969395,0.07974154,0.1557557,0.1236431,0.02546089,0.1730565,0.4378213,0.4121315,0.00936467,1.017934,0.6310544,0.9312201,0.8792843,0.8954432,0.9360381,0.8344198,0.8983786,1.041217,1.160847,1.078766,1.10044,1.119717,1.111078,1.109282,1.089928,1.070403,1.124607,1.071065,1.037219,1.040905,1.022261,1.005267,1.004263,0.9928592,0.9803116,0.9849626,0.9714972,0.9502996,0.9422885,0.9335652,0.9248317,0.9143196,0.9021525,0.8930689,0.8841852,0.8698657,0.8610615,0.8439065,0.8241847,0.8062618,0.7858498,0.7610385,0.7350595,0.7080386,0.6798252,0.6541283,0.6299617,0.6068148,0.5871886,0.5708938,0.5563011,0.543723,0.5328165,0.5230712,0.5144984,0.5074362,0.5016475,0.4980513,0.496904,0.4977146,0.4999821,0.5034,0.5078316,0.5126773,0.5170377,0.52106,0.525064,0.5273717,0.5291763,0.5299729,0.5306748,0.5313081,0.5321068,0.5334738,0.5353371,0.5379879,0.5409107,0.5430126,0.5445036,0.5453883,0.5462389,0.5479227,0.5513025,0.557117,0.5659162,0.5779917,0.5899679,0.5998996,0.6076801,0.6138688,0.6189795,0.6236984,0.6280898,0.6314464,0.6326485,0.631232,0.6248919,0.6134199,0.5941242,0.564598,0.5239209,0.4738593,0.4184671,0.3622246,0.3077539,0.2569111,0.2172682,0.1830333,0.1534356,0.1277625,0.105498,0.08618752,0.06940868,0.05514299,0.04280415,0.0325535,0.02474409,0.01834827,0.01312865,0.009010317,0.005778683,0.003216178,0.001226443,-0.0003785734,-0.001630974,-0.00278499,-0.003703046,-0.004491718,-0.005292101,-0.006165616,-0.007028007,-0.007855674,-0.008754019,-0.009693149,-0.01055365,-0.0115536,-0.01257668,-0.01348781,-0.01433833,-0.01514597,-0.0158536,-0.01645889,-0.01700786,-0.01748129,-0.01786348,-0.0179901,-0.01781972,-0.01759711,-0.01727772,-0.01717269,-0.0173884,-0.01781929,-0.01837441,-0.01908928,-0.01996408,-0.02098485,-0.02222218,-0.02321714,-0.02432052,-0.02546717,-0.02659878,-0.0276809,-0.02868424,-0.02966247,-0.03066886,-0.03144264,-0.03213195,-0.03264456,-0.03330038,-0.03401051,-0.03466656,-0.03519916,-0.03560983,-0.03604236,-0.03643192,-0.03644922,-0.03616098,-0.03583327,-0.03490194,-0.03342141,-0.0310785,-0.02827553,-0.02506697,-0.02142134,-0.01726213,-0.01264133,-0.007440465,-0.001319819,0.005340417,0.01241023,0.01986286,0.02476911,0.02848068,0.03080622,0.03223011,0.03301082,0.03314804,0.03262609,0.03166544,0.03045555,0.02869944,0.02649654,0.02367976,0.02012032,0.01688971,0.01353541,0.009556779,0.005601259,0.001346516,-0.002864583,-0.006907769,-0.01113619,-0.01564397,-0.02032145,-0.02475641,-0.02860752,-0.03312826,-0.03742734,-0.04165713,-0.04606127,-0.04969145,-0.05307297,-0.05716109,-0.06041637,-0.06258959,-0.06542343,-0.06871676,-0.07021873,-0.07053438,-0.07249168,-0.07235199,-0.07220984,-0.0739228,-0.0715742,-0.06965641,-0.06718637,-0.06194625,-0.06049069,-0.05670992,-0.05052147,-0.04532611,-0.03603147,-0.02301777,-0.01472893,-0.002757306,0.008709345,0.02712503,0.05590437,0.06793673,0.1015705,0.1397247,0.18238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,#20 - 2A-D1(2),37.87,0,0,0,0,0,0,0,0,-0.04320896,-0.09804428,-0.02382392,0.001488336,-0.2282516,-0.4432656,-0.4315368,-0.06515117,-0.05879474,-0.1885516,-0.1394578,-0.1029146,-0.213339,0.4922507,0.2032551,-0.1528288,0.6767079,0.1973887,0.2989359,0.4549955,0.4052709,0.4314056,0.6052663,0.8429093,0.0,2.086219,0.8743884,0.901671,0.9175869,1.036653,1.142394,1.031051,0.985679,1.223454,1.112265,1.054919,1.040503,1.081881,1.100436,1.114739,1.096323,1.052507,1.067727,1.04392,1.053888,1.038798,1.017872,1.007596,0.9966787,0.9884208,0.9843494,0.9758229,0.9571052,0.9544024,0.9379146,0.9205902,0.9136555,0.9052235,0.8958584,0.8860058,0.8742533,0.8607769,0.8493117,0.8337383,0.8164454,0.7980258,0.7762389,0.751403,0.725791,0.6995003,0.672323,0.6466134,0.6232693,0.5987511,0.5792773,0.5629112,0.5489911,0.5366362,0.525593,0.5157658,0.5071247,0.5000019,0.4941819,0.49023,0.4890765,0.489519,0.4918789,0.4953856,0.4995408,0.5040023,0.5083264,0.5124508,0.5158584,0.518389,0.5200871,0.5210398,0.521671,0.5222378,0.5231349,0.5246043,0.526628,0.5291938,0.5321386,0.5344906,0.5359426,0.536639,0.537293,0.5387949,0.5421299,0.5481848,0.5570667,0.5689703,0.5810564,0.5912237,0.5989965,0.6050305,0.6102673,0.6153431,0.6200122,0.6237599,0.6259515,0.6245505,0.6193829,0.6088431,0.5903552,0.5613864,0.5210193,0.4709416,0.4151849,0.3586829,0.3040267,0.2531213,0.2136249,0.1798231,0.1507311,0.1255293,0.1037339,0.0849206,0.06860439,0.05469813,0.04268429,0.03273145,0.02517169,0.01890106,0.013805,0.009726267,0.006458815,0.003841651,0.001801548,0.0002613838,-0.001065035,-0.002358472,-0.003299264,-0.004176469,-0.005100508,-0.005991557,-0.006838794,-0.007696032,-0.008607632,-0.009604761,-0.01048377,-0.01144224,-0.01247472,-0.01338575,-0.01422133,-0.01501687,-0.01575204,-0.01637314,-0.01687319,-0.01734149,-0.0176954,-0.0178161,-0.01770887,-0.017484,-0.01722398,-0.01703251,-0.01716863,-0.01761239,-0.01822312,-0.01903837,-0.02002821,-0.02101121,-0.02223389,-0.02321584,-0.02436801,-0.02558876,-0.02669052,-0.027782,-0.0288524,-0.02979944,-0.03066924,-0.03138349,-0.03218449,-0.0328116,-0.03348681,-0.03411464,-0.03475969,-0.03520259,-0.03560241,-0.03606198,-0.03643543,-0.03651077,-0.03616692,-0.03560086,-0.03478954,-0.03312546,-0.03102753,-0.02802156,-0.02475199,-0.02097803,-0.01669791,-0.01198831,-0.006712325,-0.0006855471,0.006266711,0.0134236,0.02069546,0.02600505,0.02979241,0.03178056,0.03315742,0.03398314,0.03389797,0.03335451,0.03252306,0.03086351,0.02899286,0.02675791,0.02388554,0.02033438,0.01682341,0.01339739,0.009791639,0.005578165,0.001406275,-0.002656225,-0.006731129,-0.0109911,-0.01556904,-0.02004909,-0.02480796,-0.02910527,-0.03367704,-0.03776764,-0.04178324,-0.04641755,-0.0495911,-0.05338012,-0.05628664,-0.05958397,-0.06338017,-0.06601977,-0.06835662,-0.0714518,-0.0721227,-0.07262954,-0.07665545,-0.07499226,-0.07652998,-0.07354704,-0.06980567,-0.06746386,-0.06358962,-0.06384768,-0.0601645,-0.05123622,-0.04211331,-0.03631005,-0.0298104,-0.01760836,-0.01174541,0.004284371,0.03156021,0.04721329,0.06878741,0.09722784,0.129879,0.1644575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,#21 - 2A-D1(3),37.87,0,0,0,0,0,0,0,0,-0.1330523,-0.05746956,-0.228378,-0.5065534,-0.2549524,-0.5769663,-0.1079895,-0.3161781,-0.1640055,-0.280748,-0.5819064,-0.4719147,-0.1688311,-0.06567546,0.04037903,-0.08117698,0.3799167,0.2870297,-0.09916289,-0.1410533,-0.05803265,-0.04783541,0.2096279,0.3306897,0.1691192,0.8103852,0.7916355,0.7361192,0.5974023,0.6333171,0.7578098,0.8241031,0.9311543,1.055346,1.109254,1.046727,1.104865,1.070981,1.059795,1.072752,1.071999,1.05237,1.042122,1.040143,1.044333,1.051975,1.005068,0.9961088,0.9925845,0.9839156,0.9704089,0.9542128,0.945374,0.9475012,0.9294683,0.9117762,0.8998965,0.8886805,0.8812754,0.8743212,0.8633519,0.8490171,0.8346711,0.8192292,0.8028151,0.7829232,0.7600263,0.7376844,0.7134412,0.6869678,0.6604213,0.6351293,0.6111753,0.5874568,0.5683749,0.5519915,0.5375686,0.5254228,0.5144597,0.5043153,0.4956484,0.4881357,0.4825275,0.478475,0.4772398,0.4776617,0.4796075,0.4828382,0.4868665,0.4910864,0.4951704,0.4990521,0.5021323,0.5048459,0.506642,0.5077167,0.5084537,0.5091471,0.5100626,0.5114058,0.5135858,0.51619,0.5190729,0.5211052,0.5226722,0.5235399,0.5243235,0.5258145,0.529029,0.5350444,0.5439153,0.5561237,0.5683931,0.5782031,0.5861218,0.5923167,0.5975353,0.6026566,0.6075567,0.6113951,0.6139723,0.6132929,0.6087587,0.5991732,0.5817441,0.5536089,0.5137765,0.4639755,0.408237,0.3515372,0.2969011,0.2462445,0.207271,0.1740549,0.1456031,0.1211022,0.100004,0.08182698,0.06609891,0.05274241,0.04119813,0.03172967,0.02452102,0.01851277,0.01364076,0.009734752,0.006557103,0.003989592,0.002016369,0.0004125179,-0.001032096,-0.00221871,-0.003163585,-0.004063858,-0.004992703,-0.005891067,-0.006761343,-0.007660675,-0.008618968,-0.009610699,-0.01054026,-0.01148556,-0.01250389,-0.01344095,-0.01428294,-0.0150562,-0.0157827,-0.01638819,-0.01683135,-0.0172872,-0.01762154,-0.01773079,-0.01751097,-0.01729912,-0.01705312,-0.01686475,-0.01697328,-0.01738491,-0.01797604,-0.01875522,-0.01972936,-0.02069589,-0.02186665,-0.02306264,-0.02411357,-0.02527295,-0.02637646,-0.02739578,-0.02837589,-0.02931781,-0.03016391,-0.03083664,-0.03170225,-0.03203462,-0.03275653,-0.03338458,-0.03397311,-0.03442743,-0.03483674,-0.03521366,-0.0354946,-0.03559981,-0.03529111,-0.0346574,-0.03362144,-0.03209174,-0.029585,-0.02673694,-0.02348757,-0.01959985,-0.01525787,-0.01042527,-0.004894805,0.00124199,0.008168335,0.01534803,0.02288097,0.028088,0.03189983,0.03418533,0.03544838,0.03611768,0.03616256,0.03547525,0.03428695,0.03285686,0.03090086,0.02842006,0.02578104,0.02250237,0.01856566,0.01538478,0.01137881,0.007317411,0.003163639,-0.001138431,-0.005485962,-0.009737276,-0.0140203,-0.01870263,-0.02300764,-0.02793772,-0.03288837,-0.03572527,-0.03999989,-0.04398539,-0.04759346,-0.05081686,-0.05420364,-0.05855399,-0.06219459,-0.06418167,-0.06612627,-0.06825551,-0.06969015,-0.07084288,-0.07414531,-0.07468515,-0.07581482,-0.0716539,-0.07174827,-0.0673628,-0.06616914,-0.06143529,-0.05993225,-0.05723943,-0.05038392,-0.04019999,-0.02849712,-0.02467402,-0.01661091,0.005691526,0.02726529,0.04368982,0.06404261,0.09943258,0.1373733,0.1875428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,#40 - 3A-D1(1),38.56,0,0,0,0,0,0,0,0,-0.1476375,-0.194414,-0.08273655,0.03531468,-0.2112328,-0.02385735,0.02326999,-0.3032164,-0.2044512,0.131894,0.2766756,0.2142256,0.1824436,0.03324933,0.5171361,-0.01552774,-0.009786672,-0.06005792,-0.002899602,0.288626,0.3082008,-0.01587398,0.05858256,0.547085,0.4406469,0.5496409,0.6634786,0.7767195,0.9591708,0.9319032,0.8320713,0.8475655,0.8805951,1.021225,1.044816,1.093008,1.007864,0.9986656,0.9956753,1.006557,1.015845,0.9906393,0.9539403,0.9915683,0.9495896,0.9489259,0.9457288,0.934031,0.923924,0.9099263,0.8912188,0.8744202,0.8628439,0.8677989,0.8493827,0.835736,0.8257328,0.8151569,0.8025096,0.7915208,0.7833406,0.7735711,0.7592486,0.7480653,0.733825,0.7198512,0.7045802,0.6885146,0.6711447,0.6518542,0.6310114,0.6104128,0.5914411,0.5723935,0.5565911,0.5431924,0.5313092,0.5212849,0.5124816,0.5045246,0.4976939,0.4918095,0.4869199,0.4835518,0.481941,0.4816054,0.4827267,0.4845147,0.4867168,0.4892216,0.491538,0.493488,0.4948508,0.4959194,0.4962308,0.4957218,0.4951465,0.4946436,0.4943585,0.4944137,0.4948031,0.4961075,0.4969828,0.4973867,0.4974524,0.4968373,0.4960889,0.4957673,0.4963033,0.4981963,0.5019065,0.5075656,0.5133685,0.5180129,0.5217652,0.5245959,0.5269094,0.5290219,0.5306355,0.5314729,0.531301,0.528835,0.5244613,0.517187,0.5060593,0.4890002,0.464806,0.4334285,0.3960565,0.3553654,0.3130875,0.2706146,0.2356252,0.2042467,0.1761986,0.1511123,0.1286694,0.108681,0.09105489,0.07582048,0.06220448,0.05054723,0.04146957,0.03384856,0.02742695,0.02211886,0.01770567,0.01399946,0.01093841,0.008270584,0.005724239,0.003622272,0.001699522,-7.481431e-06,-0.001690233,-0.003386788,-0.005073615,-0.006733284,-0.008394422,-0.01012695,-0.01180044,-0.01359611,-0.01514443,-0.0166979,-0.01819444,-0.0196205,-0.02100877,-0.02233544,-0.02353015,-0.02462435,-0.02565387,-0.02646837,-0.02728822,-0.02792197,-0.02835885,-0.02901777,-0.02999719,-0.03111077,-0.03229841,-0.03371004,-0.0352086,-0.03672167,-0.03860377,-0.04025896,-0.04189492,-0.04366771,-0.04527503,-0.04684129,-0.04848408,-0.05007121,-0.05146466,-0.052715,-0.05393941,-0.05525977,-0.05639772,-0.05770338,-0.05887858,-0.05982908,-0.06075898,-0.06171011,-0.06255087,-0.06314684,-0.06334302,-0.06351849,-0.06351285,-0.06273277,-0.06104586,-0.05919853,-0.05689375,-0.0541998,-0.05103414,-0.04732493,-0.04307568,-0.03817718,-0.03267399,-0.02672605,-0.02072806,-0.01665013,-0.01377942,-0.01213056,-0.01116729,-0.01082327,-0.01102252,-0.01183752,-0.01322918,-0.01474749,-0.01622903,-0.01855905,-0.02171289,-0.0253717,-0.02826619,-0.03163185,-0.03519285,-0.03889513,-0.04272262,-0.04693487,-0.05114587,-0.05502722,-0.05904949,-0.06333805,-0.06756496,-0.07119551,-0.07621137,-0.08029183,-0.08414602,-0.08787083,-0.09087502,-0.09383096,-0.09767519,-0.1012718,-0.1046407,-0.1070202,-0.1079179,-0.1113518,-0.1166147,-0.1170116,-0.1194898,-0.1199129,-0.1189936,-0.1168353,-0.1160565,-0.1157235,-0.1150486,-0.1118731,-0.1073259,-0.09971587,-0.09157692,-0.08608529,-0.0794763,-0.06873453,-0.05539527,-0.04270127,-0.01556808,0.003915388,0.01899657,0.05593273,0.08315585,0.1265605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
